theta,followerNo,deviation
127.79999999999998,0.0,-0.06517757519725009
127.79999999999998,1.0,-0.11236873458328223
127.79999999999998,2.0,-0.18222355178564253
127.79999999999998,3.0,-0.24831149539264352
128.16000000000003,0.0,-0.06350183175878144
128.16000000000003,1.0,-0.1093038643090889
128.16000000000003,2.0,-0.17804840604065486
128.16000000000003,3.0,-0.24515350614638187
128.51999999999998,0.0,-0.06187294040139868
128.51999999999998,1.0,-0.10630795771085211
128.51999999999998,2.0,-0.1738935624590674
128.51999999999998,3.0,-0.2418629749128849
128.88,0.0,-0.0602897815160528
128.88,1.0,-0.10338115141529336
128.88,2.0,-0.16976438495843027
128.88,3.0,-0.23844875004143518
129.24,0.0,-0.058751236386143546
129.24,1.0,-0.10052343764265981
129.24,2.0,-0.16566593691794296
129.24,3.0,-0.2349198317290746
129.60000000000002,0.0,-0.05725618960516243
129.60000000000002,1.0,-0.09773467304449213
129.60000000000002,2.0,-0.16160297778016464
129.60000000000002,3.0,-0.2312853251531557
129.95999999999998,0.0,-0.05580353130317128
129.95999999999998,1.0,-0.09501458746545577
129.95999999999998,2.0,-0.1575799613671247
129.95999999999998,3.0,-0.22755439477335493
130.32000000000002,0.0,-0.05439215919012863
130.32000000000002,1.0,-0.09236279259417657
130.32000000000002,2.0,-0.15360103580732698
130.32000000000002,3.0,-0.22373622012870342
130.68,0.0,-0.053020980422750164
130.68,1.0,-0.089778790468797
130.68,2.0,-0.14967004496391656
130.68,3.0,-0.21983995342353602
131.04,0.0,-0.05168891330274228
131.04,1.0,-0.08726198180822564
131.04,2.0,-0.14579053125191876
131.04,3.0,-0.2158746791614501
131.40000000000003,0.0,-0.05039488881275567
131.40000000000003,1.0,-0.08481167414274893
131.40000000000003,2.0,-0.14196573972955484
131.40000000000003,3.0,-0.2118493760508846
131.76,0.0,-0.04913785199810228
131.76,1.0,-0.0824270897213033
131.76,2.0,-0.1381986233477992
131.76,3.0,-0.20777288136999417
132.12,0.0,-0.04791676320299132
132.12,1.0,-0.08010737317587235
132.12,2.0,-0.1344918492435747
132.12,3.0,-0.2036538579411653
132.48000000000002,0.0,-0.04673059916553868
132.48000000000002,1.0,-0.07785159892546911
132.48000000000002,2.0,-0.13084780596170464
132.48000000000002,3.0,-0.19950076382985138
132.84,0.0,-0.04557835398287047
132.84,1.0,-0.07565877830765988
132.84,2.0,-0.12726861149561053
132.84,3.0,-0.19532182484777394
133.2,0.0,-0.0444590399507554
133.2,1.0,-0.07352786642412923
133.2,2.0,-0.12375612203684572
133.2,3.0,-0.19112500990587478
133.56,0.0,-0.0433716882869728
133.56,1.0,-0.07145776869382381
133.56,2.0,-0.12031194133086576
133.56,3.0,-0.18691800923246493
133.92,0.0,-0.042315349743796915
133.92,1.0,-0.06944734710568579
133.92,2.0,-0.11693743053781702
133.92,3.0,-0.1827082154409947
134.28,0.0,-0.04128909511887979
134.28,1.0,-0.06749542616778648
134.28,2.0,-0.11363371850407589
134.28,3.0,-0.1785027074058636
134.64000000000004,0.0,-0.04029201566874008
134.64000000000004,1.0,-0.0656007985498821
134.64000000000004,2.0,-0.11040171235468499
134.64000000000004,3.0,-0.17430823688104446
135.0,0.0,-0.03932322343364891
135.0,1.0,-0.0637622304197123
135.0,2.0,-0.10724210832277414
135.0,3.0,-0.17013121777375062
135.35999999999999,0.0,-0.038381851479382334
135.35999999999999,1.0,-0.061978466473684435
135.35999999999999,2.0,-0.10415540273699087
135.35999999999999,3.0,-0.16597771796769756
135.72,0.0,-0.03746705406158668
135.72,1.0,-0.06024823466474505
135.72,2.0,-0.10114190309512061
135.72,3.0,-0.16185345357569325
136.08,0.0,-0.036578006719993006
136.08,1.0,-0.058570250631780674
136.08,2.0,-0.09820173915641739
136.08,3.0,-0.15776378548674153
136.44,0.0,-0.035713906307169196
136.44,1.0,-0.05694322183544642
136.44,2.0,-0.09533487399200435
136.44,3.0,-0.1537137180647381
136.8,0.0,-0.034873970957733036
136.8,1.0,-0.055365851406760314
136.8,2.0,-0.09254111493792383
136.8,3.0,-0.1497078998477015
137.16,0.0,-0.03405744000251332
137.16,1.0,-0.053836841715861894
137.16,2.0,-0.08982012440123732
137.16,3.0,-0.14575062609109324
137.51999999999998,0.0,-0.03326357383487899
137.51999999999998,1.0,-0.05235489766859658
137.51999999999998,2.0,-0.08717143047433673
137.51999999999998,3.0,-0.14184584299679415
137.88,0.0,-0.03249165373051088
137.88,1.0,-0.050918729739581
137.88,2.0,-0.08459443731915606
137.88,3.0,-0.13799715346865593
138.24,0.0,-0.03174098162837424
138.24,1.0,-0.04952705675131064
138.24,2.0,-0.08208843528608334
138.24,3.0,-0.13420782423574718
138.6,0.0,-0.031010879875124076
138.6,1.0,-0.04817860840843924
138.6,2.0,-0.07965261073869989
138.6,3.0,-0.13048079418800818
138.96,0.0,-0.030300690937917096
138.96,1.0,-0.04687212759750725
138.96,2.0,-0.07728605555918655
138.96,3.0,-0.1268186837729015
139.32000000000002,0.0,-0.029609777088693612
139.32000000000002,1.0,-0.045606372462396294
139.32000000000002,2.0,-0.0749877763134279
139.32000000000002,3.0,-0.12322380530663946
139.68,0.0,-0.02893752006411532
139.68,1.0,-0.04438011826570598
139.68,2.0,-0.07275670305864956
139.68,3.0,-0.11969817405951666
140.04000000000002,0.0,-0.028283320704350245
140.04000000000002,1.0,-0.04319215904687468
140.04000000000002,2.0,-0.07059169778080676
140.04000000000002,3.0,-0.11624351998284332
140.4,0.0,-0.027646598572706793
140.4,1.0,-0.042041309087380796
140.4,2.0,-0.06849156245125165
140.4,3.0,-0.11286129995097127
140.76,0.0,-0.02702679156155252
140.76,1.0,-0.04092640419399807
140.76,2.0,-0.0664550466961158
140.76,3.0,-0.10955271040110937
141.12,0.0,-0.026423355483395028
141.12,1.0,-0.039846302809584344
141.12,2.0,-0.0644808550740974
141.12,3.0,-0.10631870026108814
141.48,0.0,-0.025835763653542898
141.48,1.0,-0.03879988696338277
141.48,2.0,-0.06256765396160535
141.48,3.0,-0.10315998406373872
141.83999999999997,0.0,-0.02526350646363351
141.83999999999997,1.0,-0.037786063069296105
141.83999999999997,2.0,-0.06071407804571116
141.83999999999997,3.0,-0.10007705515502074
142.20000000000002,0.0,-0.024706090949820236
142.20000000000002,1.0,-0.03680376258317253
142.20000000000002,2.0,-0.05891873642817025
142.20000000000002,3.0,-0.0970701989109859
142.56000000000003,0.0,-0.024163040356404153
142.56000000000003,1.0,-0.03585194252855217
142.56000000000003,2.0,-0.057180218345131095
142.56000000000003,3.0,-0.09413950588728959
142.92,0.0,-0.023633893697809327
142.92,1.0,-0.03492958590019413
142.92,2.0,-0.05549709850924067
142.92,3.0,-0.09128488483221897
143.28000000000003,0.0,-0.023118205319517138
143.28000000000003,1.0,-0.03403570195442285
143.28000000000003,2.0,-0.05386794208180312
143.28000000000003,3.0,-0.0885060755024476
143.64,0.0,-0.022615544459384296
143.64,1.0,-0.033169326395694476
143.64,2.0,-0.052291309284484555
143.64,3.0,-0.08580266122727487
144.0,0.0,-0.02212549481208903
144.0,1.0,-0.032329521467094224
144.0,2.0,-0.05076575966051067
144.0,3.0,-0.08317408117503433
144.36,0.0,-0.021647654095342972
144.36,1.0,-0.03151537595329401
144.36,2.0,-0.04928985599672053
144.36,3.0,-0.08061964228070018
144.72,0.0,-0.02118163362153247
144.72,1.0,-0.03072600510398793
144.72,2.0,-0.04786216791837816
144.72,3.0,-0.07813853080087263
145.07999999999998,0.0,-0.020727057873788368
145.07999999999998,1.0,-0.029960550484656068
145.07999999999998,2.0,-0.04648127516918965
145.07999999999998,3.0,-0.07572982346741952
145.44000000000003,0.0,-0.020283564088486195
145.44000000000003,1.0,-0.029218179762123597
145.44000000000003,2.0,-0.04514577058948266
145.44000000000003,3.0,-0.07339249821677196
145.79999999999998,0.0,-0.019850801843681154
145.79999999999998,1.0,-0.028498086431390846
145.79999999999998,2.0,-0.04385426280617377
145.79999999999998,3.0,-0.0711254444764906
146.16,0.0,-0.019428432656027894
146.16,1.0,-0.027799489490298868
146.16,2.0,-0.04260537864764835
146.16,3.0,-0.06892747299519009
146.52,0.0,-0.019016129584182195
146.52,1.0,-0.02712163306748394
146.52,2.0,-0.041397765297582545
146.52,3.0,-0.06679732520657211
146.88,0.0,-0.018613576841158164
146.88,1.0,-0.026463786009855994
146.88,2.0,-0.04023009220157192
146.88,3.0,-0.06473368212142994
147.24,0.0,-0.018220469415657803
147.24,1.0,-0.02582524143426923
147.24,2.0,-0.0391010527398441
147.24,3.0,-0.06273517274487794
147.6,0.0,-0.01783651270114195
147.6,1.0,-0.025205316248511522
147.6,2.0,-0.038009365680132134
147.6,3.0,-0.06080038201988458
147.96,0.0,-0.017461422135387927
147.96,1.0,-0.024603350646390965
147.96,2.0,-0.03695377642383946
147.96,3.0,-0.05892785829986025
148.32,0.0,-0.01709492284839076
148.32,1.0,-0.024018707580607312
148.32,2.0,-0.03593305805872582
148.32,3.0,-0.057116120356004885
148.68000000000004,0.0,-0.016736749320551247
148.68000000000004,1.0,-0.023450772217890936
148.68000000000004,2.0,-0.03494601223122018
148.68000000000004,3.0,-0.05536366392735381
149.04,0.0,-0.016386645049183635
149.04,1.0,-0.02289895137955167
149.04,2.0,-0.033991469850715106
149.04,3.0,-0.05366896782292763
149.4,0.0,-0.016044362226594444
149.4,1.0,-0.022362672971430797
149.4,2.0,-0.033068291637944114
149.4,3.0,-0.052030499586877
149.76000000000002,0.0,-0.01570966142549679
149.76000000000002,1.0,-0.021841385404993474
149.76000000000002,2.0,-0.032175368529555826
149.76000000000002,3.0,-0.05044672073966083
150.12,0.0,-0.015382311295587314
150.12,1.0,-0.021334557014343503
150.12,2.0,-0.031311621950182555
150.12,3.0,-0.04891609160826427
150.48000000000002,0.0,-0.01506208826930866
150.48000000000002,1.0,-0.020841675469656984
150.48000000000002,2.0,-0.030476003962633058
150.48000000000002,3.0,-0.0474370757603495
150.84,0.0,-0.014748776276199749
150.84,1.0,-0.02036224719049784
150.84,2.0,-0.02966749730697682
150.84,3.0,-0.04600814405730702
151.20000000000002,0.0,-0.01444216646767682
151.20000000000002,1.0,-0.019895796761072226
151.20000000000002,2.0,-0.028885115338550094
151.20000000000002,3.0,-0.044627778342414715
151.55999999999997,0.0,-0.014142056950232629
151.55999999999997,1.0,-0.019441866348655523
151.55999999999997,2.0,-0.02812790187402392
151.55999999999997,3.0,-0.043294474779871805
151.92000000000002,0.0,-0.013848252528024574
151.92000000000002,1.0,-0.019000015127467407
151.92000000000002,2.0,-0.027394930955148666
151.92000000000002,3.0,-0.042006746861439126
152.28,0.0,-0.01356056445366427
152.28,1.0,-0.018569818708918717
152.28,2.0,-0.026685306538086095
152.28,3.0,-0.040763128097479395
152.64000000000001,0.0,-0.013278810188952939
152.64000000000001,1.0,-0.01815086858030135
152.64000000000001,2.0,-0.025998162116960266
152.64000000000001,3.0,-0.03956217440875687
153.0,0.0,-0.013002813172322547
153.0,1.0,-0.01774277155185633
153.0,2.0,-0.02533266028867409
153.0,3.0,-0.038402466235822885
153.36,0.0,-0.012732402596068226
153.36,1.0,-0.017345149214649247
153.36,2.0,-0.024687992266802183
153.36,3.0,-0.03728261038243552
153.72,0.0,-0.012467413190901055
153.72,1.0,-0.01695763740885603
153.72,2.0,-0.024063377350461046
153.72,3.0,-0.03620124160926608
154.08,0.0,-0.012207685018310599
154.08,1.0,-0.016579885703631447
154.08,2.0,-0.02345806235488812
154.08,3.0,-0.03515702399364429
154.44,0.0,-0.011953063270887299
154.44,1.0,-0.016211556889592416
154.44,2.0,-0.022871321009544587
154.44,3.0,-0.03414865207111628
154.79999999999998,0.0,-0.01170339807955667
154.79999999999998,1.0,-0.01585232648347823
154.79999999999998,2.0,-0.022302453328552296
154.79999999999998,3.0,-0.03317485177381485
155.16000000000003,0.0,-0.011458544328696973
155.16000000000003,1.0,-0.01550188224633331
155.16000000000003,2.0,-0.021750784959158054
155.16000000000003,3.0,-0.03223438118054567
155.51999999999998,0.0,-0.011218361477203231
155.51999999999998,1.0,-0.015159923714446855
155.51999999999998,2.0,-0.021215666512134135
155.51999999999998,3.0,-0.03132603109246457
155.88,0.0,-0.010982713387500453
155.88,1.0,-0.014826161744574406
155.88,2.0,-0.020696472879000893
155.88,3.0,-0.030448625448365796
156.24,0.0,-0.01075146815979533
156.24,1.0,-0.014500318072036222
156.24,2.0,-0.020192602538902094
156.24,3.0,-0.02960102159232214
156.6,0.0,-0.010524497973691815
156.6,1.0,-0.014182124883294733
156.6,2.0,-0.01970347685995577
156.6,3.0,-0.028782110406903705
156.95999999999998,0.0,-0.01030167893502032
156.95999999999998,1.0,-0.013871324401645069
156.95999999999998,2.0,-0.019228539396849875
156.95999999999998,3.0,-0.02799081632303313
157.32000000000002,0.0,-0.010082890929301591
157.32000000000002,1.0,-0.013567668487030282
157.32000000000002,2.0,-0.018767255188736343
157.32000000000002,3.0,-0.027226097218939316
157.68,0.0,-0.009868017479876201
157.68,1.0,-0.013270918249192576
157.68,2.0,-0.018319110059255017
157.68,3.0,-0.026486944218017783
158.04,0.0,-0.00965694561270869
158.04,1.0,-0.012980843674388787
158.04,2.0,-0.017883609921184984
158.04,3.0,-0.025772381396828692
158.40000000000003,0.0,-0.009449565725401676
158.40000000000003,1.0,-0.012697223265191404
158.40000000000003,2.0,-0.01746028008800593
158.40000000000003,3.0,-0.025081465412092996
158.76,0.0,-0.009245771461284136
158.76,1.0,-0.01241984369356075
158.76,2.0,-0.0170486645938972
158.76,3.0,-0.02441328505628526
159.12,0.0,-0.00904545958941938
159.12,1.0,-0.012148499466709595
159.12,2.0,-0.016648325523814123
159.12,3.0,-0.023766960750143618
159.48000000000002,0.0,-0.008848529887765189
159.48000000000002,1.0,-0.011882992605057652
159.48000000000002,2.0,-0.016258842355107106
159.48000000000002,3.0,-0.023141643980178372
159.84,0.0,-0.008654885031945447
159.84,1.0,-0.011623132333220987
159.84,2.0,-0.01587981131201488
159.84,3.0,-0.022536516688577812
160.2,0.0,-0.008464430487891583
160.2,1.0,-0.011368734782244871
160.2,2.0,-0.01551084473358344
160.2,3.0,-0.021950790622419447
160.56,0.0,-0.008277074408517215
160.56,1.0,-0.011119622703878562
160.56,2.0,-0.015151570456376717
160.56,3.0,-0.0213837066487077
160.92,0.0,-0.008092727534355859
160.92,1.0,-0.01087562519599139
160.92,2.0,-0.014801631212387534
160.92,3.0,-0.02083453404113378
161.28,0.0,-0.007911303098616429
161.28,1.0,-0.010636577439171013
161.28,2.0,-0.01446068404280254
161.28,3.0,-0.020302569743872567
161.64000000000004,0.0,-0.007732716734776268
161.64000000000004,1.0,-0.010402320443679614
161.64000000000004,2.0,-0.01412839972802793
161.64000000000004,3.0,-0.019787137617777617
162.0,0.0,-0.007556886388474737
162.0,1.0,-0.010172700807025592
162.0,2.0,-0.013804462234343617
162.0,3.0,-0.0192875876733396
162.36,0.0,-0.007383732233002149
162.36,1.0,-0.009947570481330104
162.36,2.0,-0.013488568177314697
162.36,3.0,-0.018803295294478772
162.72,0.0,-0.007213176586748027
162.72,1.0,-0.009726786550237954
162.72,2.0,-0.013180426302242587
162.72,3.0,-0.01833366045742224
163.07999999999998,0.0,-0.007045143835149759
163.07999999999998,1.0,-0.009510211015524739
163.07999999999998,2.0,-0.012879756981623025
163.07999999999998,3.0,-0.017878106947652128
163.44,0.0,-0.006879560354709824
163.44,1.0,-0.009297710592108821
163.44,2.0,-0.01258629172944481
163.44,3.0,-0.017436081578276585
163.80000000000004,0.0,-0.006716354440257533
163.80000000000004,1.0,-0.009089156512047225
163.80000000000004,2.0,-0.012299772732452752
163.80000000000004,3.0,-0.017007053412537054
164.16,0.0,-0.006555456234454304
164.16,1.0,-0.00888442433674097
164.16,2.0,-0.012019952398185652
164.16,3.0,-0.016590512992930684
164.51999999999998,0.0,-0.0063967976606109644
164.51999999999998,1.0,-0.008683393777185522
164.51999999999998,2.0,-0.011746592919373633
164.51999999999998,3.0,-0.016185971579119496
164.88,0.0,-0.006240312357153499
164.88,1.0,-0.00848594852160467
164.88,2.0,-0.011479465854749904
164.88,3.0,-0.015792960396635358
165.24,0.0,-0.006085935615144145
165.24,1.0,-0.00829197607077603
165.24,2.0,-0.01121835172569341
165.24,3.0,-0.015411029897906658
165.6,0.0,-0.005933604317710284
165.6,1.0,-0.008101367580270136
165.6,2.0,-0.010963039628670401
165.6,3.0,-0.015039749037180528
165.96,0.0,-0.005783256881720433
165.96,1.0,-0.007914017709265586
165.96,2.0,-0.010713326862759942
165.96,3.0,-0.014678704560559197
166.32,0.0,-0.005634833201595413
166.32,1.0,-0.007729824476207625
166.32,2.0,-0.010469018572451638
166.32,3.0,-0.014327500312210084
166.68,0.0,-0.005488274595034426
166.68,1.0,-0.00754868912037665
166.68,2.0,-0.010229927404536987
166.68,3.0,-0.013985756557431728
167.04000000000002,0.0,-0.005343523750840795
167.04000000000002,1.0,-0.007370515969444824
167.04000000000002,2.0,-0.009995873179476256
167.04000000000002,3.0,-0.01365310932372843
167.4,0.0,-0.005200524678044438
167.4,1.0,-0.007195212312748112
167.4,2.0,-0.009766682576360708
167.4,3.0,-0.013329209759819882
167.76,0.0,-0.005059222657695983
167.76,1.0,-0.007022688280066802
167.76,2.0,-0.00954218883111757
167.76,3.0,-0.013013723513514819
168.12,0.0,-0.004919564195303039
168.12,1.0,-0.006852856725320322
168.12,2.0,-0.009322231447605134
168.12,3.0,-0.01270633012853395
168.48,0.0,-0.004781496975509114
168.48,1.0,-0.006685633115580458
168.48,2.0,-0.00910665592110238
168.48,3.0,-0.01240672246047847
168.84,0.0,-0.00464496981817053
168.84,1.0,-0.0065209354245236995
168.84,2.0,-0.008895313473814781
168.84,3.0,-0.012114606112076487
169.2,0.0,-0.004509932635899716
169.2,1.0,-0.006358684030481676
169.2,2.0,-0.008688060801963715
169.2,3.0,-0.011829698887534157
169.56,0.0,-0.0043763363926307974
169.56,1.0,-0.006198801618845451
169.56,2.0,-0.008484759833882194
169.56,3.0,-0.011551730266150528
169.92,0.0,-0.0042441330642750685
169.92,1.0,-0.0060412130886797755
169.92,2.0,-0.00828527749889929
169.92,3.0,-0.011280440894847032
170.28000000000003,0.0,-0.004113275600113653
170.28000000000003,1.0,-0.005885845462922923
170.28000000000003,2.0,-0.008089485506507899
170.28000000000003,3.0,-0.011015582099567212
170.64,0.0,-0.003983717885003735
170.64,1.0,-0.00573262780265793
170.64,2.0,-0.007897260135356632
170.64,3.0,-0.010756915414996904
171.0,0.0,-0.0038554147042217934
171.0,1.0,-0.005581491124988958
171.0,2.0,-0.00770848203178609
171.0,3.0,-0.010504212132597779
171.35999999999999,0.0,-0.003728321707563431
171.35999999999999,1.0,-0.005432368323827319
171.35999999999999,2.0,-0.007523036017262896
171.35999999999999,3.0,-0.010257252866392896
171.72,0.0,-0.0036023953759176663
171.72,1.0,-0.005285194094674317
171.72,2.0,-0.007340810904789663
171.72,3.0,-0.010015827136218292
172.08,0.0,-0.0034775929882275847
172.08,1.0,-0.005139904861733768
172.08,2.0,-0.007161699323292581
172.08,3.0,-0.009779732967922783
172.44,0.0,-0.0033538725895470023
172.44,1.0,-0.004996438708531947
172.44,2.0,-0.006985597550296596
172.44,3.0,-0.009548776510102108
172.8,0.0,-0.0032311929598174416
172.8,1.0,-0.004854735311097258
172.8,2.0,-0.006812405352038198
172.8,3.0,-0.009322771667088503
173.16,0.0,-0.0031095135842598154
173.16,1.0,-0.004714735873835529
173.16,2.0,-0.006642025830722709
173.16,3.0,-0.009101539747277343
173.52000000000004,0.0,-0.0029887946235040985
173.52000000000004,1.0,-0.004576383067941059
173.52000000000004,2.0,-0.006474365279040661
173.52000000000004,3.0,-0.008884909126939178
173.88,0.0,-0.002868996885365682
173.88,1.0,-0.004439620972320313
173.88,2.0,-0.006309333040977805
173.88,3.0,-0.0086727149282666
174.24,0.0,-0.0027500817974202008
174.24,1.0,-0.004304395016765383
174.24,2.0,-0.006146841379187862
174.24,3.0,-0.008464798712044086
174.6,0.0,-0.0026320113794149336
174.6,1.0,-0.004170651927241309
174.6,2.0,-0.005986805348237922
174.6,3.0,-0.00826100818343889
174.96,0.0,-0.0025147482174485702
174.96,1.0,-0.004038339673526181
174.96,2.0,-0.005829142673671406
174.96,3.0,-0.00806119691140239
175.32,0.0,-0.002398255438286867
175.32,1.0,-0.0039074074185734275
175.32,2.0,-0.005673773636509338
175.32,3.0,-0.00786522406042689
175.68,0.0,-0.0022824966843622008
175.68,1.0,-0.003777805469882267
175.68,2.0,-0.005520620962934153
175.68,3.0,-0.007672954134619658
176.04,0.0,-0.0021674360892109945
176.04,1.0,-0.003649485232720018
176.04,2.0,-0.005369609719003243
176.04,3.0,-0.007484256733421013
176.4,0.0,-0.002053038254059558
176.4,1.0,-0.0035223991650736863
176.4,2.0,-0.00522066721011516
176.4,3.0,-0.007299006318565837
176.76000000000005,0.0,-0.0019392682241887726
176.76000000000005,1.0,-0.003396500734082153
176.76000000000005,2.0,-0.005073722884777254
176.76000000000005,3.0,-0.0071170819917423245
177.12,0.0,-0.0018260914663503769
177.12,1.0,-0.003271744374271357
177.12,2.0,-0.004928708242857738
177.12,3.0,-0.006938367282638858
177.48,0.0,-0.001713473846717939
177.48,1.0,-0.003148085447120863
177.48,2.0,-0.004785556747861186
177.48,3.0,-0.006762749946837232
177.84,0.0,-0.001601381608756114
177.84,1.0,-0.0030254802020071025
177.84,2.0,-0.004644203742977027
177.84,3.0,-0.006590121772982016
178.20000000000002,0.0,-0.0014897813520464709
178.20000000000002,1.0,-0.0029038857386751715
178.20000000000002,2.0,-0.004504586370903674
178.20000000000002,3.0,-0.0064203783993210806
178.56,0.0,-0.0013786400113877662
178.56,1.0,-0.0027832599708697003
178.56,2.0,-0.004366643497164979
178.56,3.0,-0.006253419138452898
178.92000000000002,0.0,-0.0012679248363411944
178.92000000000002,1.0,-0.0026635615911727584
178.92000000000002,2.0,-0.004230315636672088
178.92000000000002,3.0,-0.006089146810602131
179.28,0.0,-0.0011576033706219846
179.28,1.0,-0.002544750036958199
179.28,2.0,-0.0040955448835653385
179.28,3.0,-0.005927467584575297
179.64000000000001,0.0,-0.001047643433046197
179.64000000000001,1.0,-0.002426785457816827
179.64000000000001,2.0,-0.003962274843977376
179.64000000000001,3.0,-0.005768290826307698
180.0,0.0,-0.0009380130973344336
180.0,1.0,-0.0023096286833359514
180.0,2.0,-0.003830450571628674
180.0,3.0,-0.005611528954430511
180.36,0.0,-0.0008286806732327179
180.36,1.0,-0.0021932411926632867
180.36,2.0,-0.0037000185063238433
180.36,3.0,-0.005457097302812741
180.72,0.0,-0.000719614687632486
180.72,1.0,-0.0020775850844607646
180.72,2.0,-0.0035709264146719377
180.72,3.0,-0.00530491398930355
181.08,0.0,-0.0006107838658646614
181.08,1.0,-0.001962623047991663
181.08,2.0,-0.0034431233336906786
181.08,3.0,-0.0051548997909334204
181.44,0.0,-0.0005021571133116964
181.44,1.0,-0.0018483183350079813
181.44,2.0,-0.0033165595164081907
181.44,3.0,-0.005006978024750808
181.8,0.0,-0.0003937034973144904
181.8,1.0,-0.0017346347325171152
181.8,2.0,-0.00319118637976068
181.8,3.0,-0.004861074434372448
182.16,0.0,-0.0002853922291787825
182.16,1.0,-0.001621536536305257
182.16,2.0,-0.00306695645478694
182.16,3.0,-0.004717117081815658
182.52,0.0,-0.0001771926462268425
182.52,1.0,-0.001508988525078081
182.52,2.0,-0.0029438233384047052
182.52,3.0,-0.004575036244248487
182.88,0.0,-6.90741947071416e-05
182.88,1.0,-0.0013969559355615502
182.88,2.0,-0.0028217416476143953
182.88,3.0,-0.004434764315772277
183.24,0.0,3.899358819636767e-05
183.24,1.0,-0.0012854044379189133
183.24,2.0,-0.002700666975017363
183.24,3.0,-0.00429623571351101
183.6,0.0,0.00014704109139018762
183.6,1.0,-0.001174300112132265
183.6,2.0,-0.002580555846367183
183.6,3.0,-0.004159386788250785
183.95999999999998,0.0,0.0002550986468214944
183.95999999999998,1.0,-0.0010636094248317463
183.95999999999998,2.0,-0.0024613656796246275
183.95999999999998,3.0,-0.004024155738944657
184.32,0.0,0.00036319654704852766
184.32,1.0,-0.0009532992065466317
184.32,2.0,-0.0023430547455305373
184.32,3.0,-0.0038904825314132196
184.68,0.0,0.0004713650617775844
184.68,1.0,-0.000843336629868574
184.68,2.0,-0.002225582129818271
184.68,3.0,-0.003758308820514422
185.04000000000002,0.0,0.0005796344550197396
185.04000000000002,1.0,-0.0007336891876814633
185.04000000000002,2.0,-0.002108907696535489
185.04000000000002,3.0,-0.003627577875906951
185.4,0.0,0.0006880350014963899
185.4,1.0,-0.0006243246722714701
185.4,2.0,-0.001992992052981535
185.4,3.0,-0.0034982345112748447
185.76000000000002,0.0,0.000796597004291355
185.76000000000002,1.0,-0.0005152111544566296
185.76000000000002,2.0,-0.0018777965157470433
185.76000000000002,3.0,-0.0033702250164653336
186.12,0.0,0.000905350810413097
186.12,1.0,-0.00040631696374227033
186.12,2.0,-0.0017632830779934494
186.12,3.0,-0.0032434970930133034
186.48000000000002,0.0,0.001014326828755907
186.48000000000002,1.0,-0.0002976106680812052
186.48000000000002,2.0,-0.0016494143777983084
186.48000000000002,3.0,-0.0031179997920904867
186.84,0.0,0.0011235555458537494
186.84,1.0,-0.00018906105495819503
186.84,2.0,-0.0015361536678319965
186.84,3.0,-0.002993683455561502
187.19999999999996,0.0,0.0012330675434100158
187.19999999999996,1.0,-8.063711179140398e-05
187.19999999999996,2.0,-0.0014234647855770888
187.19999999999996,3.0,-0.0028704996593704735
187.56,0.0,0.001342893514371779
187.56,1.0,2.769199230789887e-05
187.56,2.0,-0.0013113121251802085
187.56,3.0,-0.002748401159487379
187.92,0.0,0.0014530642805261618
187.92,1.0,0.00013595692537382575
187.92,2.0,-0.0011996606095596718
187.92,3.0,-0.00262734184008373
188.28,0.0,0.0015636108087848655
188.28,1.0,0.00024418821037763827
188.28,2.0,-0.0010884756639928383
188.28,3.0,-0.0025072766640779065
188.64000000000001,0.0,0.0016745642283824136
188.64000000000001,1.0,0.000352416243236231
188.64000000000001,2.0,-0.0009777231900187644
188.64000000000001,3.0,-0.0023881616255794214
189.0,0.0,0.0017859558482511417
189.0,1.0,0.00046067131058102895
189.0,2.0,-0.0008673695405008175
189.0,3.0,-0.002269953704415073
189.36,0.0,0.0018978171733823324
189.36,1.0,0.0005689836067255261
189.36,2.0,-0.0007573814953643065
189.36,3.0,-0.0021526108226117557
189.72,0.0,0.002010179923136235
189.72,1.0,0.0006773832512432243
189.72,2.0,-0.0006477262378643545
189.72,3.0,-0.0020360918025126296
190.08,0.0,0.002123076047927608
190.08,1.0,0.0007859003057022473
190.08,2.0,-0.0005383713318067862
190.08,3.0,-0.0019203563267300439
190.43999999999997,0.0,0.0022365377470074943
190.43999999999997,1.0,0.0008945647904927689
190.43999999999997,2.0,-0.000429284699232646
190.43999999999997,3.0,-0.001805364899624351
190.8,0.0,0.0023505974862245704
190.8,1.0,0.0010034067014361714
190.8,2.0,-0.0003204345988176982
190.8,3.0,-0.0016910788103770003
191.15999999999997,0.0,0.0024652880161419866
191.15999999999997,1.0,0.001112456026288955
191.15999999999997,2.0,-0.00021178960465828567
191.15999999999997,3.0,-0.0015774600974705066
191.52,0.0,0.0025806423897716257
191.52,1.0,0.0012217427610914378
191.52,2.0,-0.00010331858596490662
191.52,3.0,-0.0014644715146960863
191.88000000000002,0.0,0.0026966939810921797
191.88000000000002,1.0,0.001331296926370129
191.88000000000002,2.0,5.009313048587316e-06
191.88000000000002,3.0,-0.0013520764981578282
192.24,0.0,0.0028134765037688414
192.24,1.0,0.0014411485831888893
192.24,2.0,0.00011322469270780289
192.24,3.0,-0.0012402391349173314
192.60000000000002,0.0,0.0029310240294950773
192.60000000000002,1.0,0.0015513278493739513
