theta,followerNo,deviation
128.16000000000003,0.0,-0.10832457910040283
128.16000000000003,1.0,-0.1836029961638186
128.16000000000003,2.0,-0.26833514631715616
128.16000000000003,3.0,-0.32476839381976497
128.51999999999998,0.0,-0.10558424283825829
128.51999999999998,1.0,-0.179356125487538
128.51999999999998,2.0,-0.2638382898135685
128.51999999999998,3.0,-0.3223350295088272
128.88,0.0,-0.1029095731365306
128.88,1.0,-0.17516611891695177
128.88,2.0,-0.2593099844266593
128.88,3.0,-0.3197461419036447
129.24,0.0,-0.10029969155287333
129.24,1.0,-0.1710348787359406
129.24,2.0,-0.25475613666185737
129.24,3.0,-0.3170066983829951
129.60000000000002,0.0,-0.09775367939372259
129.60000000000002,1.0,-0.1669641363909804
129.60000000000002,2.0,-0.25018252674322916
129.60000000000002,3.0,-0.314121962335264
129.95999999999998,0.0,-0.09527058167572733
129.95999999999998,1.0,-0.1629554563935134
129.95999999999998,2.0,-0.24559479628000247
129.95999999999998,3.0,-0.31109746841773234
130.32000000000002,0.0,-0.0928494109363065
130.32000000000002,1.0,-0.1590102405299687
130.32000000000002,2.0,-0.24099843702705392
130.32000000000002,3.0,-0.30793899702436356
130.68,0.0,-0.09048915089135434
130.68,1.0,-0.1551297323457188
130.68,2.0,-0.23639878074341958
130.68,3.0,-0.3046525481587308
131.04,0.0,-0.08818875993967268
131.04,1.0,-0.15131502186833856
131.04,2.0,-0.23180099014349764
131.04,3.0,-0.3012443149086792
131.40000000000003,0.0,-0.08594717451270384
131.40000000000003,1.0,-0.14756705053842012
131.40000000000003,2.0,-0.2272100509300916
131.40000000000003,3.0,-0.2977206567135795
131.76,0.0,-0.08376331227034406
131.76,1.0,-0.14388661631618227
131.76,2.0,-0.22263076489050437
131.76,3.0,-0.2940880726106858
132.12,0.0,-0.08163607514477356
132.12,1.0,-0.14027437893407946
132.12,2.0,-0.2180677440325418
132.12,3.0,-0.29035317463905574
132.48000000000002,0.0,-0.0795643522302969
132.48000000000002,1.0,-0.13673086526680844
132.48000000000002,2.0,-0.21352540573021095
132.48000000000002,3.0,-0.2865226615700216
132.84,0.0,-0.07754702252464174
132.84,1.0,-0.13325647479170044
132.84,2.0,-0.20900796884634687
132.84,3.0,-0.2826032931238167
133.2,0.0,-0.07558295752085797
133.2,1.0,-0.1298514851134076
133.2,2.0,-0.20451945079314005
133.2,3.0,-0.2786018648192181
133.56,0.0,-0.07367102365411071
133.56,1.0,-0.12651605752945638
133.56,2.0,-0.20006366549071242
133.56,3.0,-0.2745251835911535
133.92,0.0,-0.071810084604369
133.92,1.0,-0.12325024261330597
133.92,2.0,-0.19564422217842647
133.92,3.0,-0.2703800442981539
134.28,0.0,-0.06999900346026955
134.28,1.0,-0.12005398579418447
134.28,2.0,-0.1912645250336933
134.28,3.0,-0.2661732072271352
134.64000000000004,0.0,-0.06823664474488389
134.64000000000004,1.0,-0.11692713291414414
134.64000000000004,2.0,-0.18692777355009405
134.64000000000004,3.0,-0.2619113766896266
135.0,0.0,-0.06652187630901185
135.0,1.0,-0.11386943574379593
135.0,2.0,-0.18263696362556558
135.0,3.0,-0.25760118078874417
135.35999999999999,0.0,-0.06485357109480105
135.35999999999999,1.0,-0.110880557440586
135.35999999999999,2.0,-0.17839488931155323
135.35999999999999,3.0,-0.25324915242299184
135.72,0.0,-0.06323060877311804
135.72,1.0,-0.10796007793398665
135.72,2.0,-0.17420414517254912
135.72,3.0,-0.24886171157803005
136.08,0.0,-0.0616518772599246
136.08,1.0,-0.1051074992239478
136.08,2.0,-0.17006712920662892
136.08,3.0,-0.2444451489456121
136.44,0.0,-0.060116274114800916
136.44,1.0,-0.10232225058013178
136.44,2.0,-0.16598604627766544
136.44,3.0,-0.24000561089435202
136.8,0.0,-0.05862270782621337
136.8,1.0,-0.09960369363048116
136.8,2.0,-0.16196291201031343
136.8,3.0,-0.23554908580655187
137.16,0.0,-0.057170098987102236
137.16,1.0,-0.09695112732963018
137.16,2.0,-0.1579995571009709
137.16,3.0,-0.2310813917822756
137.51999999999998,0.0,-0.05575738136733399
137.51999999999998,1.0,-0.09436379279799922
137.51999999999998,2.0,-0.15409763199810733
137.51999999999998,3.0,-0.2266081657028387
137.88,0.0,-0.05438350288390836
137.88,1.0,-0.09184087802429097
137.88,2.0,-0.1502586119078675
137.88,3.0,-0.2221348536346568
138.24,0.0,-0.05304742647655658
138.24,1.0,-0.08938152242451558
138.24,2.0,-0.1464838020813719
138.24,3.0,-0.21766670254685927
138.6,0.0,-0.05174813089106234
138.6,1.0,-0.08698482125259055
138.6,2.0,-0.14277434334377936
138.6,3.0,-0.21320875330783728
138.96,0.0,-0.05048461137560967
138.96,1.0,-0.08464982985749714
138.96,2.0,-0.13913121782477944
138.96,3.0,-0.2087658349188608
139.32000000000002,0.0,-0.0492558802937646
139.32000000000002,1.0,-0.08237556778376387
139.32000000000002,2.0,-0.1355552548544381
139.32000000000002,3.0,-0.20434255993724904
139.68,0.0,-0.048060967658962284
139.68,1.0,-0.08016102271237457
139.68,2.0,-0.1320471369889349
139.68,3.0,-0.19994332103698476
140.04000000000002,0.0,-0.04689892159457365
140.04000000000002,1.0,-0.07800515424015675
140.04000000000002,2.0,-0.12860740613316857
140.04000000000002,3.0,-0.19557228864974086
140.4,0.0,-0.04576880872259359
140.4,1.0,-0.07590689749676294
140.4,2.0,-0.12523646972993863
140.4,3.0,-0.19123340962719126
140.76,0.0,-0.04466971448750279
140.76,1.0,-0.07386516659839693
140.76,2.0,-0.12193460698640735
140.76,3.0,-0.1869304068621993
141.12,0.0,-0.04360074341550746
141.12,1.0,-0.07187885793859472
141.12,2.0,-0.11870197511200864
141.12,3.0,-0.18266677980542223
141.48,0.0,-0.042561019316883275
141.48,1.0,-0.069946853317008
141.48,2.0,-0.11553861554235034
141.48,3.0,-0.17844580581300917
141.83999999999997,0.0,-0.04154968543221571
141.83999999999997,1.0,-0.06806802290710934
141.83999999999997,2.0,-0.11244446012749165
141.83999999999997,3.0,-0.17427054226019933
142.20000000000002,0.0,-0.0405659045278437
142.20000000000002,1.0,-0.06624122806496935
142.20000000000002,2.0,-0.1094193372633736
142.20000000000002,3.0,-0.1701438293567339
142.56000000000003,0.0,-0.03960885894288069
142.56000000000003,1.0,-0.06446532398109639
142.56000000000003,2.0,-0.10646297794810522
142.56000000000003,3.0,-0.16606829360014785
142.92,0.0,-0.03867775059236234
142.92,1.0,-0.06273916217812125
142.92,2.0,-0.10357502174597322
142.92,3.0,-0.16204635180473126
143.28000000000003,0.0,-0.03777180092881949
143.28000000000003,1.0,-0.06106159285723223
143.28000000000003,2.0,-0.10075502264426639
143.28000000000003,3.0,-0.15808021564524122
143.64,0.0,-0.03689025086538056
143.64,1.0,-0.059431467096686674
143.64,2.0,-0.09800245478930769
143.64,3.0,-0.15417189665681708
144.0,0.0,-0.03603236066489224
144.0,1.0,-0.05784763890609135
144.0,2.0,-0.09531671808992037
144.0,3.0,-0.1503232116340918
144.36,0.0,-0.03519740979544128
144.36,1.0,-0.056308967140166644
144.36,2.0,-0.09269714367785209
144.36,3.0,-0.1465357883759264
144.72,0.0,-0.03438469675761624
144.72,1.0,-0.054814317276139946
144.72,2.0,-0.09014299921618374
144.72,3.0,-0.14281107172400098
145.07999999999998,0.0,-0.033593538884298724
145.07999999999998,1.0,-0.053362563058974466
145.07999999999998,2.0,-0.08765349404841949
145.07999999999998,3.0,-0.1391503298462471
145.44000000000003,0.0,-0.032823272116615954
145.44000000000003,1.0,-0.05195258801862046
145.44000000000003,2.0,-0.08522778418145371
145.44000000000003,3.0,-0.13555466071999955
145.79999999999998,0.0,-0.0320732507573398
145.79999999999998,1.0,-0.050583286864368304
145.79999999999998,2.0,-0.08286497709732288
145.79999999999998,3.0,-0.1320249987709179
146.16,0.0,-0.031342847205833024
146.16,1.0,-0.04925356676000536
146.16,2.0,-0.08056413638999427
146.16,3.0,-0.1285621216280095
146.52,0.0,-0.030631451674253185
146.52,1.0,-0.047962348485226514
146.52,2.0,-0.07832428622365128
146.52,3.0,-0.12516665695756046
146.88,0.0,-0.029938471889037643
146.88,1.0,-0.046708567487618424
146.88,2.0,-0.0761444156104858
146.88,3.0,-0.12183908934111898
147.24,0.0,-0.02926333277923021
147.24,1.0,-0.0454911748299045
147.24,2.0,-0.0740234825069539
147.24,3.0,-0.11857976716628293
147.6,0.0,-0.028605476151954967
147.6,1.0,-0.04430913803731684
147.6,2.0,-0.0719604177275075
147.6,3.0,-0.11538890950099834
147.96,0.0,-0.027964360359204576
147.96,1.0,-0.04316144184975812
147.96,2.0,-0.0699541286766383
147.96,3.0,-0.11226661292531581
148.32,0.0,-0.027339459955250334
148.32,1.0,-0.04204708888341191
148.32,2.0,-0.06800350289973078
148.32,3.0,-0.10921285829641292
148.68000000000004,0.0,-0.02673026534794154
148.68000000000004,1.0,-0.04096510020642796
148.68000000000004,2.0,-0.06610741145428811
148.68000000000004,3.0,-0.10622751742595149
149.04,0.0,-0.02613628244327071
149.04,1.0,-0.03991451583312422
149.04,2.0,-0.06426471210394169
149.04,3.0,-0.10331035965007196
149.4,0.0,-0.025557032287652603
149.4,1.0,-0.03889439514142179
149.4,2.0,-0.06247425233729054
149.4,3.0,-0.10046105827553475
149.76000000000002,0.0,-0.024992050704986113
149.76000000000002,1.0,-0.03790381721788094
149.76000000000002,2.0,-0.06073487221505136
149.76000000000002,3.0,-0.0976791968869044
150.12,0.0,-0.024440887933342204
150.12,1.0,-0.036941881134231025
150.12,2.0,-0.0590454070487052
150.12,3.0,-0.09496427550169351
150.48000000000002,0.0,-0.023903108260494577
150.48000000000002,1.0,-0.036007706160297914
150.48000000000002,2.0,-0.05740468991417913
150.48000000000002,3.0,-0.09231571656254278
150.84,0.0,-0.02337828965869626
150.84,1.0,-0.03510043191675827
150.84,2.0,-0.0558115540051487
150.84,3.0,-0.08973287075679615
151.20000000000002,0.0,-0.02286602342152122
151.20000000000002,1.0,-0.03421921847218723
151.20000000000002,2.0,-0.05426483482969324
151.20000000000002,3.0,-0.08721502265559522
151.55999999999997,0.0,-0.022365913801702497
151.55999999999997,1.0,-0.033363246387819956
151.55999999999997,2.0,-0.05276337225514105
151.55999999999997,3.0,-0.08476139616599632
151.92000000000002,0.0,-0.02187757765180276
151.92000000000002,1.0,-0.032531716714203185
151.92000000000002,2.0,-0.051306012405825996
151.92000000000002,3.0,-0.08237115979112808
152.28,0.0,-0.021400644067385066
152.28,1.0,-0.031723850942855236
152.28,2.0,-0.04989160941843451
152.28,3.0,-0.08004343169441697
152.64000000000001,0.0,-0.020934754035151215
152.64000000000001,1.0,-0.03093889091682467
152.64000000000001,2.0,-0.04851902706020095
152.64000000000001,3.0,-0.07777728456517519
153.0,0.0,-0.02047956008360252
153.0,1.0,-0.030176098703085685
153.0,2.0,-0.04718714021462844
153.0,3.0,-0.0755717502837463
153.36,0.0,-0.02003472593991873
153.36,1.0,-0.029434756430314124
153.36,2.0,-0.045894836240387704
153.36,3.0,-0.0734258243858017
153.72,0.0,-0.019599926191273376
153.72,1.0,-0.028714166094738758
153.72,2.0,-0.04464101620808947
153.72,3.0,-0.07133847032543983
154.08,0.0,-0.019174845951633657
154.08,1.0,-0.028013649337284008
154.08,2.0,-0.04342459602052351
154.08,3.0,-0.0693086235383582
154.44,0.0,-0.018759180534741127
154.44,1.0,-0.02733254719454692
154.44,2.0,-0.04224450742123409
154.44,3.0,-0.06733519530644383
154.79999999999998,0.0,-0.01835263513274832
154.79999999999998,1.0,-0.026670219826341324
154.79999999999998,2.0,-0.04109969889688081
154.79999999999998,3.0,-0.06541707642618455
155.16000000000003,0.0,-0.0179549245019075
155.16000000000003,1.0,-0.02602604622229876
155.16000000000003,2.0,-0.039989136478344456
155.16000000000003,3.0,-0.06355314068359519
155.51999999999998,0.0,-0.017565772653866496
155.51999999999998,1.0,-0.025399423889999717
155.51999999999998,2.0,-0.03891180444568754
155.51999999999998,3.0,-0.06174224813875817
155.88,0.0,-0.0171849125548853
155.88,1.0,-0.02478976852653325
155.88,2.0,-0.03786670594210051
155.88,3.0,-0.05998324822417267
156.24,0.0,-0.01681208583069349
156.24,1.0,-0.024196513676077558
156.24,2.0,-0.036852863501511735
156.24,3.0,-0.05827498266041431
156.6,0.0,-0.016447042479375007
156.6,1.0,-0.023619110375058483
156.6,2.0,-0.03586931949489536
156.6,3.0,-0.05661628819397091
156.95999999999998,0.0,-0.01608954059046752
156.95999999999998,1.0,-0.023057026786927892
156.95999999999998,2.0,-0.03491513650006439
156.95999999999998,3.0,-0.05500599916162496
157.32000000000002,0.0,-0.015739346071933724
157.32000000000002,1.0,-0.02250974782845372
157.32000000000002,2.0,-0.03398939759919095
157.32000000000002,3.0,-0.05344294988673237
157.68,0.0,-0.015396232383293906
157.68,1.0,-0.02197677478887261
157.68,2.0,-0.03309120660902387
157.68,3.0,-0.051925976912104765
158.04,0.0,-0.015059980277097651
158.04,1.0,-0.021457624943471032
158.04,2.0,-0.03221968824779253
158.04,3.0,-0.05045392107503055
158.40000000000003,0.0,-0.014730377546518625
158.40000000000003,1.0,-0.020951831163320556
158.40000000000003,2.0,-0.03137398824313742
158.40000000000003,3.0,-0.04902562942984723
158.76,0.0,-0.014407218780037923
158.76,1.0,-0.02045894152205907
158.76,2.0,-0.030553273385391044
158.76,3.0,-0.04763995702351842
159.12,0.0,-0.014090305124224045
159.12,1.0,-0.019978518901151432
159.12,2.0,-0.029756731529623437
159.12,3.0,-0.04629576852994077
159.48000000000002,0.0,-0.013779444051995604
159.48000000000002,1.0,-0.01951014059474865
159.48000000000002,2.0,-0.028983571550842413
159.48000000000002,3.0,-0.04499193974828408
159.84,0.0,-0.013474449138866973
159.84,1.0,-0.019053397915074655
159.84,2.0,-0.028233023255604728
159.84,3.0,-0.04372735897144331
160.2,0.0,-0.013175139845581718
160.2,1.0,-0.01860789579946065
160.2,2.0,-0.02750433725371959
160.2,3.0,-0.042500928229898705
160.56,0.0,-0.01288134130731855
160.56,1.0,-0.018173252419526165
160.56,2.0,-0.026796784793361894
160.56,3.0,-0.041311564416700364
160.92,0.0,-0.012592884129494664
160.92,1.0,-0.017749098793759188
160.92,2.0,-0.026109657562805033
160.92,3.0,-0.04015820029911765
161.28,0.0,-0.012309604190630097
161.28,1.0,-0.017335078403819537
161.28,2.0,-0.025442267461738055
161.28,3.0,-0.039039785422543716
161.64000000000004,0.0,-0.012031342450449678
161.64000000000004,1.0,-0.016930846815376377
161.64000000000004,2.0,-0.02479394634541876
161.64000000000004,3.0,-0.03795528691186867
162.0,0.0,-0.011757944764984707
162.0,1.0,-0.0165360713040279
162.0,2.0,-0.024164045743872542
162.0,3.0,-0.03690369017585482
162.36,0.0,-0.011489261707984255
162.36,1.0,-0.016150430486659317
162.36,2.0,-0.02355193655936283
162.36,3.0,-0.035883999519557896
162.72,0.0,-0.011225148397009832
162.72,1.0,-0.015773613959083832
162.72,2.0,-0.02295700874417772
162.72,3.0,-0.03489523867010824
163.07999999999998,0.0,-0.010965464326716301
163.07999999999998,1.0,-0.015405321939741867
163.07999999999998,2.0,-0.02237867096127566
163.07999999999998,3.0,-0.03393645122070321
163.44,0.0,-0.01071007320689965
163.44,1.0,-0.015045264920386714
163.44,2.0,-0.021816350229987513
163.44,3.0,-0.03300670099759806
163.80000000000004,0.0,-0.010458842806459145
163.80000000000004,1.0,-0.014693163323717506
163.80000000000004,2.0,-0.0212694915588294
163.80000000000004,3.0,-0.03210507235510107
164.16,0.0,-0.010211644802229358
164.16,1.0,-0.014348747168279274
164.16,2.0,-0.020737557567378495
164.16,3.0,-0.03123067040279981
164.51999999999998,0.0,-0.009968354633712373
164.51999999999998,1.0,-0.014011755740837017
164.51999999999998,2.0,-0.020220028098997034
164.51999999999998,3.0,-0.030382621169886548
164.88,0.0,-0.009728851362036828
164.88,1.0,-0.013681937276329492
164.88,2.0,-0.019716399826254616
164.88,3.0,-0.02956007171031949
165.24,0.0,-0.009493017534472514
165.24,1.0,-0.013359048645697591
165.24,2.0,-0.019226185850516053
165.24,3.0,-0.028762190153601708
165.6,0.0,-0.00926073905332725
165.6,1.0,-0.013042855051534907
165.6,2.0,-0.018748915297136293
165.6,3.0,-0.02798816570465945
165.96,0.0,-0.009031905049506683
165.96,1.0,-0.01273312973153029
165.96,2.0,-0.018284132907770534
165.96,3.0,-0.027237208596725182
166.32,0.0,-0.008806407760571844
166.32,1.0,-0.012429653670028351
166.32,2.0,-0.017831398630975492
166.32,3.0,-0.026508550001354436
166.68,0.0,-0.008584142413015527
166.68,1.0,-0.012132215317445905
166.68,2.0,-0.017390287212351474
166.68,3.0,-0.025801441898307687
167.04000000000002,0.0,-0.00836500710889787
167.04000000000002,1.0,-0.01184061031764383
167.04000000000002,2.0,-0.016960387785104558
167.04000000000002,3.0,-0.02511515690943611
167.4,0.0,-0.008148902715971573
167.4,1.0,-0.01155464124329697
167.4,2.0,-0.01654130346224214
167.4,3.0,-0.024448988099276647
167.76,0.0,-0.007935732762605063
167.76,1.0,-0.011274117338921918
167.76,2.0,-0.016132650931320214
167.76,3.0,-0.02380224874558401
168.12,0.0,-0.007725403335435921
168.12,1.0,-0.010998854271917935
168.12,2.0,-0.015734060052071897
168.12,3.0,-0.0231742720827377
168.48,0.0,-0.007517822981261801
168.48,1.0,-0.010728673891038376
168.48,2.0,-0.015345173458541694
168.48,3.0,-0.02256441102070994
168.84,0.0,-0.007312902612296668
168.84,1.0,-0.010463403992705622
168.84,2.0,-0.014965646165416402
168.84,3.0,-0.021972037842250103
169.2,0.0,-0.007110555414787001
169.2,1.0,-0.010202878094616175
169.2,2.0,-0.014595145179788105
169.2,3.0,-0.02139654388070511
169.56,0.0,-0.006910696760474622
169.56,1.0,-0.009946935216745167
169.56,2.0,-0.014233349118801364
169.56,3.0,-0.02083733918078856
169.92,0.0,-0.006713244121922202
169.92,1.0,-0.009695419669506045
169.92,2.0,-0.013879947833333794
169.92,3.0,-0.020293852144786406
170.28000000000003,0.0,-0.006518116990296363
170.28000000000003,1.0,-0.009448180849142673
170.28000000000003,2.0,-0.01353464203839394
170.28000000000003,3.0,-0.01976552916558738
170.64,0.0,-0.006325236795619915
170.64,1.0,-0.009205073039805
170.64,2.0,-0.013197142950677865
170.64,3.0,-0.01925183424932264
171.0,0.0,-0.006134526831234055
171.0,1.0,-0.008965955222528521
171.0,2.0,-0.012867171933164556
171.0,3.0,-0.018752248628648438
171.35999999999999,0.0,-0.005945912179105228
171.35999999999999,1.0,-0.008730690890820014
171.35999999999999,2.0,-0.01254446014749
171.35999999999999,3.0,-0.018266270368982873
171.72,0.0,-0.005759319639027538
171.72,1.0,-0.008499147872516488
171.72,2.0,-0.012228748214056395
171.72,3.0,-0.017793413968831828
172.08,0.0,-0.005574677659703653
172.08,1.0,-0.008271198158142035
172.08,2.0,-0.01191978587996445
172.08,3.0,-0.017333209955824103
172.44,0.0,-0.005391916272250441
172.44,1.0,-0.008046717735127551
172.44,2.0,-0.011617331695204847
172.44,3.0,-0.016885204479879512
172.8,0.0,-0.005210967025779389
172.8,1.0,-0.007825586428160669
172.8,2.0,-0.011321152696941894
172.8,3.0,-0.0164489589047081
173.16,0.0,-0.00503176292583607
173.16,1.0,-0.00760768774505749
173.16,2.0,-0.011031024102061693
173.16,3.0,-0.01602404939869473
173.52000000000004,0.0,-0.004854238373839692
173.52000000000004,1.0,-0.007392908728496295
173.52000000000004,2.0,-0.010746729007969691
173.52000000000004,3.0,-0.015610066526403621
173.88,0.0,-0.004678329109301771
173.88,1.0,-0.00718113981281121
173.88,2.0,-0.010468058101738897
173.88,3.0,-0.015206614841558164
174.24,0.0,-0.004503972153997005
174.24,1.0,-0.006972274686331659
174.24,2.0,-0.010194809377536806
174.24,3.0,-0.014813312482414354
174.6,0.0,-0.004331105757055198
174.6,1.0,-0.0067662101586334344
174.6,2.0,-0.009926787862285735
174.6,3.0,-0.014429790770269513
174.96,0.0,-0.004159669342842065
174.96,1.0,-0.00656284603272006
174.96,2.0,-0.00966380534948108
174.96,3.0,-0.014055693812074388
175.32,0.0,-0.003989603459984892
175.32,1.0,-0.006362084981869742
175.32,2.0,-0.009405680141148842
175.32,3.0,-0.013690678107431964
175.68,0.0,-0.003820849732028009
175.68,1.0,-0.006163832431127503
175.68,2.0,-0.00915223679786159
175.68,3.0,-0.013334412160891596
176.04,0.0,-0.0036533508094560574
176.04,1.0,-0.005967996443269286
176.04,2.0,-0.00890330589663435
176.04,3.0,-0.012986576099873304
176.4,0.0,-0.003487050323710328
176.4,1.0,-0.005774487608745105
176.4,2.0,-0.008658723796528989
176.4,3.0,-0.012646861298827083
176.76000000000005,0.0,-0.003321892841858798
176.76000000000005,1.0,-0.005583218940108381
176.76000000000005,2.0,-0.008418332412182927
176.76000000000005,3.0,-0.012314970009924764
177.12,0.0,-0.0031578238230842715
177.12,1.0,-0.00539410576996513
177.12,2.0,-0.008181978994522332
177.12,3.0,-0.011990615000579297
177.48,0.0,-0.0029947895765030097
177.48,1.0,-0.005207065653086929
177.48,2.0,-0.007949515919114525
177.48,3.0,-0.011673519198392768
177.84,0.0,-0.002832737219610415
177.84,1.0,-0.005022018271878537
177.84,2.0,-0.0077208004816409215
177.84,3.0,-0.011363415343383032
178.20000000000002,0.0,-0.0026716146384018202
178.20000000000002,1.0,-0.0048388853455696434
178.20000000000002,2.0,-0.007495694700413225
178.20000000000002,3.0,-0.01106004564809382
178.56,0.0,-0.002511370448431194
178.56,1.0,-0.004657590542694656
178.56,2.0,-0.0072740651257987565
178.56,3.0,-0.010763161465332516
178.92000000000002,0.0,-0.002351953956943653
178.92000000000002,1.0,-0.00447805939665713
178.92000000000002,2.0,-0.007055782656413712
178.92000000000002,3.0,-0.01047252296420087
179.28,0.0,-0.0021933151254902583
179.28,1.0,-0.004300219224722568
179.28,2.0,-0.0068407223617068524
179.28,3.0,-0.010187898813970975
179.64000000000001,0.0,-0.0020354045346406835
179.64000000000001,1.0,-0.004123999049676641
179.64000000000001,2.0,-0.006628763311159247
179.64000000000001,3.0,-0.009909065876367862
180.0,0.0,-0.0018781733481603169
180.0,1.0,-0.003949329524520984
180.0,2.0,-0.006419788409417038
180.0,3.0,-0.009635808905860799
180.36,0.0,-0.001721573278987698
180.36,1.0,-0.0037761428598308555
180.36,2.0,-0.006213684237574846
180.36,3.0,-0.009367920258338103
180.72,0.0,-0.001565556555736869
180.72,1.0,-0.003604372753764906
180.72,2.0,-0.00601034090023056
180.72,3.0,-0.009105199607937209
181.08,0.0,-0.001410075889859641
181.08,1.0,-0.0034339543245520687
181.08,2.0,-0.005809651878255551
181.08,3.0,-0.008847453672141015
181.44,0.0,-0.0012550844435734732
181.44,1.0,-0.0032648240454165034
181.44,2.0,-0.00561151388698633
181.44,3.0,-0.00859449594482431
181.8,0.0,-0.0011005357985336417
181.8,1.0,-0.003096919681766508
181.8,2.0,-0.005415826739657348
181.8,3.0,-0.008346146437627766
182.16,0.0,-0.0009463839250010153
182.16,1.0,-0.0029301802306029856
182.16,2.0,-0.005222493216088253
182.16,3.0,-0.008102231429127471
182.52,0.0,-0.0007925831514734583
182.52,1.0,-0.0027645458620080277
182.52,2.0,-0.005031418936162879
182.52,3.0,-0.007862583221942998
182.88,0.0,-0.000639088135532262
182.88,1.0,-0.0025999578626372255
182.88,2.0,-0.004842512238180774
182.88,3.0,-0.007627039907640132
183.24,0.0,-0.00048585383415478134
183.24,1.0,-0.0024363585811277844
183.24,2.0,-0.004655684061809495
183.24,3.0,-0.007395445139236401
183.6,0.0,-0.0003328354753371343
183.6,1.0,-0.0022736913753735877
183.6,2.0,-0.004470847835392533
183.6,3.0,-0.00716764791115132
183.95999999999998,0.0,-0.00017998853009082438
183.95999999999998,1.0,-0.0021119005614123054
183.95999999999998,2.0,-0.004287919367677695
183.95999999999998,3.0,-0.006943502346709707
184.32,0.0,-2.7268684158698875e-05
184.32,1.0,-0.0019509313641616899
184.32,2.0,-0.004106816743450814
184.32,3.0,-0.00672286749268558
184.68,0.0,0.00012536818898034596
184.68,1.0,-0.0017907298695742924
184.68,2.0,-0.003927460223451362
184.68,3.0,-0.006505607120891099
185.04000000000002,0.0,0.0002779660554246277
185.04000000000002,1.0,-0.0016312429783278404
185.04000000000002,2.0,-0.003749772147703112
185.04000000000002,3.0,-0.006291589536782993
185.4,0.0,0.0004305687471770625
185.4,1.0,-0.0014724183610379526
185.4,2.0,-0.003573676842886897
185.4,3.0,-0.006080687394725004
185.76000000000002,0.0,0.0005832199894453272
185.76000000000002,1.0,-0.0013142044147258503
185.76000000000002,2.0,-0.0033991005329445656
185.76000000000002,3.0,-0.0058727775197287
186.12,0.0,0.0007359634256562941
186.12,1.0,-0.0011565502206272171
186.12,2.0,-0.0032259712532738405
186.12,3.0,-0.0056677407356993115
186.48000000000002,0.0,0.0008888426446103104
186.48000000000002,1.0,-0.0009994055032285232
186.48000000000002,2.0,-0.003054218767990946
186.48000000000002,3.0,-0.005465461699842855
186.84,0.0,0.0010419012052671484
186.84,1.0,-0.0008427205904508739
186.84,2.0,-0.0028837744904617324
186.84,3.0,-0.005265828742998302
187.19999999999996,0.0,0.0011951826630687279
187.19999999999996,1.0,-0.0006864463749662875
187.19999999999996,2.0,-0.0027145714067007276
187.19999999999996,3.0,-0.005068733716013796
187.56,0.0,0.0013487305946686678
187.56,1.0,-0.0005305342764847509
187.56,2.0,-0.002546544001708284
187.56,3.0,-0.004874071841646455
187.92,0.0,0.0015025886239679043
187.92,1.0,-0.0003749362052323235
187.92,2.0,-0.002379628188481142
187.92,3.0,-0.004681741572015952
188.28,0.0,0.0016568004467278907
188.28,1.0,-0.00021960452598790425
188.28,2.0,-0.0022137612396324613
188.28,3.0,-0.004491644451334764
188.64000000000001,0.0,0.0018114098559176561
188.64000000000001,1.0,-6.449202343539184e-05
188.64000000000001,2.0,-0.002048881721663953
188.64000000000001,3.0,-0.0043036849839506175
189.0,0.0,0.001966460767083289
189.0,1.0,9.044813180913991e-05
189.0,2.0,-0.001884929431504645
189.0,3.0,-0.004117770507194862
189.36,0.0,0.0021219972426316236
189.36,1.0,0.000245262416684211
189.36,2.0,-0.0017218453352834118
189.36,3.0,-0.003933811069053661
189.72,0.0,0.002278063517884288
189.72,1.0,0.000399996987904494
189.72,2.0,-0.0015595715095271245
189.72,3.0,-0.0037517193106841873
190.08,0.0,0.002434704025433554
190.08,1.0,0.0005546977139239129
190.08,2.0,-0.0013980510841955507
190.08,3.0,-0.003571410353133686
190.43999999999997,0.0,0.0025919634204780717
190.43999999999997,1.0,0.0007094102059694851
190.43999999999997,2.0,-0.0012372281879304836
190.43999999999997,3.0,-0.003392801688639757
190.8,0.0,0.002749886606051355
190.8,1.0,0.0008641798486106467
190.8,2.0,-0.0010770478950519191
190.8,3.0,-0.0032158130759532
191.15999999999997,0.0,0.002908518758518941
191.15999999999997,1.0,0.0010190518297366058
191.15999999999997,2.0,-0.000917456174471809
191.15999999999997,3.0,-0.0030403664397047336
191.52,0.0,0.0030679053526225797
191.52,1.0,0.0011740711700296558
191.52,2.0,-0.0007583998402589387
191.52,3.0,-0.002866385773631741
191.88000000000002,0.0,0.003228092187223197
191.88000000000002,1.0,0.0013292827517301653
191.88000000000002,2.0,-0.0005998265040183526
191.88000000000002,3.0,-0.002693797047578883
192.24,0.0,0.0033891254112243807
192.24,1.0,0.0014847313474686263
192.24,2.0,-0.00044168452868209584
192.24,3.0,-0.0025225281180558667
192.60000000000002,0.0,0.0035510515490158046
192.60000000000002,1.0,0.0016404616479506196
192.60000000000002,2.0,-0.00028392298376367364
192.60000000000002,3.0,-0.0023525086421303243
192.96,0.0,0.0037139175271991842
192.96,1.0,0.0017965182898616039
192.96,2.0,-0.00012649160239242008
192.96,3.0,-0.002183669994794357
193.32000000000002,0.0,0.0038777707003485595
