theta,followerNo,deviation
127.44000000000001,2.0,-0.3403778011596792
127.44000000000001,3.0,-0.39953890029610495
127.79999999999998,0.0,-0.1634125086619047
127.79999999999998,1.0,-0.2431216828411431
127.79999999999998,2.0,-0.3357572375764608
127.79999999999998,3.0,-0.39748875115948046
128.16000000000003,0.0,-0.16060744113535996
128.16000000000003,1.0,-0.2387168815473668
128.16000000000003,2.0,-0.3310880765595128
128.16000000000003,3.0,-0.39525282144380647
128.51999999999998,0.0,-0.1578688520695195
128.51999999999998,1.0,-0.23436896418906805
128.51999999999998,2.0,-0.32637698213533195
128.51999999999998,3.0,-0.39283544533005355
128.88,0.0,-0.15519590657300508
128.88,1.0,-0.23008006965186656
128.88,2.0,-0.32163051630524375
128.88,3.0,-0.3902413831988758
129.24,0.0,-0.15258772545860033
129.24,1.0,-0.22585215420119198
129.24,2.0,-0.3168551222734388
129.24,3.0,-0.38747579717221203
129.60000000000002,0.0,-0.15004338935301575
129.60000000000002,1.0,-0.22168699529899527
129.60000000000002,2.0,-0.31205710887540583
129.60000000000002,3.0,-0.3845442249044515
129.95999999999998,0.0,-0.14756194265688638
129.95999999999998,1.0,-0.21758619578453242
129.95999999999998,2.0,-0.30724263623660697
129.95999999999998,3.0,-0.3814525518527443
130.32000000000002,0.0,-0.1451423973538013
130.32000000000002,1.0,-0.21355118838054743
130.32000000000002,2.0,-0.30241770268013735
130.32000000000002,3.0,-0.37820698226603877
130.68,0.0,-0.14278373666638444
130.68,1.0,-0.20958324048781574
130.68,2.0,-0.29758813289224584
130.68,3.0,-0.37481400913501695
131.04,0.0,-0.1404849185590109
131.04,1.0,-0.2056834592308565
131.04,2.0,-0.2927595673444596
131.04,3.0,-0.37128038334840596
131.40000000000003,0.0,-0.13824487908575733
131.40000000000003,1.0,-0.201852796720436
131.40000000000003,2.0,-0.28793745296352213
131.40000000000003,3.0,-0.3676130822994974
131.76,0.0,-0.13606253558435544
131.76,1.0,-0.19809205549867492
131.76,2.0,-0.28312703503043224
131.76,3.0,-0.3638192781829268
132.12,0.0,-0.13393678971812495
132.12,1.0,-0.1944018941346215
132.12,2.0,-0.27833335028419537
132.12,3.0,-0.35990630621599173
132.48000000000002,0.0,-0.13186653036385465
132.48000000000002,1.0,-0.19078283293933396
132.48000000000002,2.0,-0.2735612211976175
132.48000000000002,3.0,-0.35588163300950804
132.84,0.0,-0.12985063635111782
132.84,1.0,-0.18723525977163646
132.84,2.0,-0.26881525138834395
132.84,3.0,-0.3517528253023432
133.2,0.0,-0.12788797905214455
133.2,1.0,-0.1837594359066852
133.2,2.0,-0.2640998221211266
133.2,3.0,-0.34752751926192715
133.56,0.0,-0.1259774248265888
133.56,1.0,-0.18035550194182193
133.56,2.0,-0.25941908985509343
133.56,3.0,-0.3432133905376844
133.92,0.0,-0.12411783732216364
133.92,1.0,-0.17702348371523335
133.92,2.0,-0.2547769847845025
133.92,3.0,-0.33881812523912114
134.28,0.0,-0.12230807963644796
134.28,1.0,-0.17376329821503234
134.28,2.0,-0.2501772103193769
134.28,3.0,-0.3343493919937863
134.64000000000004,0.0,-0.12054701634060105
134.64000000000004,1.0,-0.1705747594580469
134.64000000000004,2.0,-0.24562324345020237
134.64000000000004,3.0,-0.32981481522237477
135.0,0.0,-0.11883351537061593
135.0,1.0,-0.16745758431888724
135.0,2.0,-0.24111833593872234
135.0,3.0,-0.325221949750798
135.35999999999999,0.0,-0.11716644978890756
135.35999999999999,1.0,-0.16441139829191975
135.35999999999999,2.0,-0.2366655162766449
135.35999999999999,3.0,-0.3205782568605393
135.72,0.0,-0.11554469941967405
135.72,1.0,-0.16143574116974424
135.72,2.0,-0.23226759235297223
135.72,3.0,-0.3158910818604843
136.08,0.0,-0.11396715236329058
136.08,1.0,-0.1585300726241794
136.08,2.0,-0.2279271547709678
136.08,3.0,-0.31116763324600605
136.44,0.0,-0.11243270639286873
136.44,1.0,-0.15569377767628723
136.44,2.0,-0.22364658075667165
136.44,3.0,-0.3064149634933315
136.8,0.0,-0.11094027023761566
136.8,1.0,-0.15292617204402337
136.8,2.0,-0.21942803860093818
136.8,3.0,-0.3016399515204702
137.16,0.0,-0.10948876475653613
137.16,1.0,-0.15022650735728682
137.16,2.0,-0.21527349257914086
137.16,3.0,-0.2968492868308905
137.51999999999998,0.0,-0.10807712400903746
137.51999999999998,1.0,-0.14759397623110093
137.51999999999998,2.0,-0.21118470829385672
137.51999999999998,3.0,-0.2920494553405151
137.88,0.0,-0.10670429622334865
137.88,1.0,-0.14502771718973761
137.88,2.0,-0.20716325838725602
137.88,3.0,-0.287246726875642
138.24,0.0,-0.10536924467036535
138.24,1.0,-0.14252681943473444
138.24,2.0,-0.20321052857322464
138.24,3.0,-0.2824471443158192
138.6,0.0,-0.1040709484452762
138.6,1.0,-0.1400903274516363
138.6,2.0,-0.19932772393993314
138.6,3.0,-0.2776565143460976
138.96,0.0,-0.10280840316226492
138.96,1.0,-0.13771724545083863
138.96,2.0,-0.19551587547717109
138.96,3.0,-0.2728803997712834
139.32000000000002,0.0,-0.10158062156589587
139.32000000000002,1.0,-0.13540654163957555
139.32000000000002,2.0,-0.19177584678465998
139.32000000000002,3.0,-0.268124113337322
139.68,0.0,-0.10038663406407089
139.68,1.0,-0.1331571523219388
139.68,2.0,-0.18810834091993023
139.68,3.0,-0.26339271299699796
140.04000000000002,0.0,-0.09922548918661533
140.04000000000002,1.0,-0.1309679858256807
140.04000000000002,2.0,-0.18451390734790962
140.04000000000002,3.0,-0.2586909985511392
140.4,0.0,-0.09809625397254251
140.4,1.0,-0.12883792625478385
140.4,2.0,-0.1809929489552573
140.4,3.0,-0.254023509591228
140.76,0.0,-0.09699801429255572
140.76,1.0,-0.12676583706782907
140.76,2.0,-0.1775457290971545
140.76,3.0,-0.24939452466598588
141.12,0.0,-0.09592987510697881
141.12,1.0,-0.12475056448240096
141.12,2.0,-0.17417237864487234
141.12,3.0,-0.24480806159114366
141.48,0.0,-0.09489096066686109
141.48,1.0,-0.1227909407070058
141.48,2.0,-0.17087290300629565
141.48,3.0,-0.24026787882043354
141.83999999999997,0.0,-0.09388041465902752
141.83999999999997,1.0,-0.12088578700198305
141.83999999999997,2.0,-0.16764718909349963
141.83999999999997,3.0,-0.23577747779433977
142.20000000000002,0.0,-0.09289740030039528
142.20000000000002,1.0,-0.11903391657173934
142.20000000000002,2.0,-0.16449501221371676
142.20000000000002,3.0,-0.23134010618391443
142.56000000000003,0.0,-0.091941100383929
142.56000000000003,1.0,-0.11723413729100951
142.56000000000003,2.0,-0.16141604286283062
142.56000000000003,3.0,-0.2269587619469693
142.92,0.0,-0.09101071728077414
142.92,1.0,-0.1154852542681164
142.92,2.0,-0.1584098534019347
142.92,3.0,-0.22263619811586643
143.28000000000003,0.0,-0.0901054729008699
143.28000000000003,1.0,-0.11378607224877868
143.28000000000003,2.0,-0.15547592460079684
143.28000000000003,3.0,-0.21837492823794857
143.64,0.0,-0.08922460861516157
143.64,1.0,-0.1121353978643187
143.64,2.0,-0.1526136520325485
143.64,3.0,-0.2141772323918696
144.0,0.0,-0.08836738514387754
144.0,1.0,-0.1105320417279616
144.0,2.0,-0.1498223523072717
144.0,3.0,-0.2100451637063916
144.36,0.0,-0.08753308241125612
144.36,1.0,-0.10897482038403083
144.36,2.0,-0.14710126913306354
144.36,3.0,-0.20598055531110582
144.72,0.0,-0.086720999372071
144.72,1.0,-0.1074625581141948
144.72,2.0,-0.14444957919485368
144.72,3.0,-0.20198502765201276
145.07999999999998,0.0,-0.08593045381073594
145.07999999999998,1.0,-0.10599408860539938
145.07999999999998,2.0,-0.14186639784341715
145.07999999999998,3.0,-0.19805999610867975
145.44000000000003,0.0,-0.08516078211663025
145.44000000000003,1.0,-0.104568256484594
145.44000000000003,2.0,-0.13935078458795758
145.44000000000003,3.0,-0.19420667885333387
145.79999999999998,0.0,-0.08441133903689568
145.79999999999998,1.0,-0.10318391872475985
145.79999999999998,2.0,-0.13690174838714242
145.79999999999998,3.0,-0.19042610489627698
146.16,0.0,-0.0836814974108524
146.16,1.0,-0.10183994592759582
146.16,2.0,-0.13451825273476725
146.16,3.0,-0.18671912226561815
146.52,0.0,-0.08297064788570374
146.52,1.0,-0.10053522348762911
146.52,2.0,-0.13219922053739896
146.52,3.0,-0.1830864062735973
146.88,0.0,-0.0822781986175638
146.88,1.0,-0.09926865264297735
146.88,2.0,-0.12994353878256604
146.88,3.0,-0.17952846782521803
147.24,0.0,-0.08160357495937998
147.24,1.0,-0.09803915141774411
147.24,2.0,-0.1277500629966335
147.24,3.0,-0.1760456617289341
147.6,0.0,-0.08094621913603461
147.6,1.0,-0.09684565546122847
147.6,2.0,-0.12561762149286615
147.6,3.0,-0.17263819497273492
147.96,0.0,-0.0803055899107985
147.96,1.0,-0.09568711878866942
147.96,2.0,-0.1235450194107166
147.96,3.0,-0.1693061349324516
148.32,0.0,-0.07968116224244604
148.32,1.0,-0.094562514429116
148.32,2.0,-0.12153104254805136
148.32,3.0,-0.1660494174823004
148.68000000000004,0.0,-0.07907242693629524
148.68000000000004,1.0,-0.09347083498450637
148.68000000000004,2.0,-0.11957446098931168
148.68000000000004,3.0,-0.16286785498156675
149.04,0.0,-0.07847889028854205
149.04,1.0,-0.09241109310558837
149.04,2.0,-0.11767403253191411
149.04,3.0,-0.15976114411370013
149.4,0.0,-0.07790007372835284
149.4,1.0,-0.0913823218888794
149.4,2.0,-0.11582850591535276
149.4,3.0,-0.15672887355716725
149.76000000000002,0.0,-0.07733551345474687
149.76000000000002,1.0,-0.09038357519949702
149.76000000000002,2.0,-0.11403662385645319
149.76000000000002,3.0,-0.15377053147053754
150.12,0.0,-0.0767847600731546
150.12,1.0,-0.08941392792458558
150.12,2.0,-0.11229712589560759
150.12,3.0,-0.15088551277635354
150.48000000000002,0.0,-0.0762473782308355
150.48000000000002,1.0,-0.08847247616129561
150.48000000000002,2.0,-0.1106087510588516
150.48000000000002,3.0,-0.14807312623080549
150.84,0.0,-0.07572294625156673
150.84,1.0,-0.08755833734406249
150.84,2.0,-0.10897024034051661
150.84,3.0,-0.14533260126885494
151.20000000000002,0.0,-0.07521105577242437
151.20000000000002,1.0,-0.08667065031518106
151.20000000000002,2.0,-0.10738033901250077
151.20000000000002,3.0,-0.14266309461583138
151.55999999999997,0.0,-0.0747113113815816
151.55999999999997,1.0,-0.08580857534247333
151.55999999999997,2.0,-0.10583779876518662
151.55999999999997,3.0,-0.14006369665889373
151.92000000000002,0.0,-0.07422333025895167
151.92000000000002,1.0,-0.0849712940882501
151.92000000000002,2.0,-0.10434137968597046
151.92000000000002,3.0,-0.13753343757340009
152.28,0.0,-0.07374674181936314
152.28,1.0,-0.0841580095332084
152.28,2.0,-0.10288985208140211
152.28,3.0,-0.13507129320051625
152.64000000000001,0.0,-0.0732811873607151
152.64000000000001,1.0,-0.0833679458587806
152.64000000000001,2.0,-0.10148199814875003
152.64000000000001,3.0,-0.1326761906743652
153.0,0.0,-0.07282631971466635
153.0,1.0,-0.08260034829126894
153.0,2.0,-0.10011661350315393
153.0,3.0,-0.1303470137974312
153.36,0.0,-0.07238180290356588
153.36,1.0,-0.08185448291146091
153.36,2.0,-0.09879250856628019
153.36,3.0,-0.12808260816535366
153.72,0.0,-0.07194731180182945
153.72,1.0,-0.08112963643237947
153.72,2.0,-0.09750850982291581
153.72,3.0,-0.12588178604194677
154.08,0.0,-0.0715225318028061
154.08,1.0,-0.08042511594851298
154.08,2.0,-0.09626346095094895
154.08,3.0,-0.12374333098710988
154.44,0.0,-0.07110715849185656
154.44,1.0,-0.0797402486592027
154.44,2.0,-0.09505622383151113
154.44,3.0,-0.1216660022410565
154.79999999999998,0.0,-0.07070089732507334
154.79999999999998,1.0,-0.07907438156901314
154.79999999999998,2.0,-0.09388567944460391
154.79999999999998,3.0,-0.11964853886835236
155.16000000000003,0.0,-0.0703034633150823
155.16000000000003,1.0,-0.07842688116743712
155.16000000000003,2.0,-0.09275072865646017
155.16000000000003,3.0,-0.11768966366666955
155.51999999999998,0.0,-0.06991458072245038
155.51999999999998,1.0,-0.07779713309067304
155.51999999999998,2.0,-0.09165029290425242
155.51999999999998,3.0,-0.11578808684542885
155.88,0.0,-0.0695339827550212
155.88,1.0,-0.0771845417674708
155.88,2.0,-0.0905833147839834
155.88,3.0,-0.11394250947969375
156.24,0.0,-0.06916141127290665
156.24,1.0,-0.07658853005132027
156.24,2.0,-0.08954875854686684
156.24,3.0,-0.11215162674542345
156.6,0.0,-0.06879661650149416
156.6,1.0,-0.07600853884098058
156.6,2.0,-0.08854561050996601
156.6,3.0,-0.11041413094267405
156.95999999999998,0.0,-0.06843935675069357
156.95999999999998,1.0,-0.07544402669132477
156.95999999999998,2.0,-0.08757287938601
156.95999999999998,3.0,-0.10872871431287656
157.32000000000002,0.0,-0.06808939814204962
157.32000000000002,1.0,-0.07489446941613487
157.32000000000002,2.0,-0.08662959653775726
157.32000000000002,3.0,-0.10709407165751728
157.68,0.0,-0.06774651434201662
157.68,1.0,-0.07435935968454555
157.68,2.0,-0.08571481616188947
157.68,3.0,-0.105508902764889
158.04,0.0,-0.06741048630358204
158.04,1.0,-0.07383820661265261
158.04,2.0,-0.08482761540701844
158.04,3.0,-0.10397191465219358
158.40000000000003,0.0,-0.0670811020140123
158.40000000000003,1.0,-0.07333053535189471
158.40000000000003,2.0,-0.08396709443072847
158.40000000000003,3.0,-0.1024818236301197
158.76,0.0,-0.06675815624968795
158.76,1.0,-0.07283588667512575
158.76,2.0,-0.08313237639998494
158.76,3.0,-0.10103735719730444
159.12,0.0,-0.06644145033904003
159.12,1.0,-0.07235381656205586
159.12,2.0,-0.08232260743928244
159.12,3.0,-0.09963725577166826
159.48000000000002,0.0,-0.0661307919309655
159.48000000000002,1.0,-0.07188389578478294
159.48000000000002,2.0,-0.08153695653044757
159.48000000000002,3.0,-0.09828027426608443
159.84,0.0,-0.06582599477123541
159.84,1.0,-0.07142570949476745
159.84,2.0,-0.08077461536850805
159.84,3.0,-0.09696518351559025
160.2,0.0,-0.06552687848526695
160.2,1.0,-0.07097885681181726
160.2,2.0,-0.08003479817687342
160.2,3.0,-0.09569077156292316
160.56,0.0,-0.06523326836750343
160.56,1.0,-0.07054295041636927
160.56,2.0,-0.07931674148589973
160.56,3.0,-0.0944558448099393
160.92,0.0,-0.06494499517736063
160.92,1.0,-0.07011761614544199
160.92,2.0,-0.07861970387786066
160.92,3.0,-0.09325922904130479
161.28,0.0,-0.06466189494224217
161.28,1.0,-0.06970249259319061
161.28,2.0,-0.0779429657020625
161.28,3.0,-0.09209977032756278
161.64000000000004,0.0,-0.06438380876580041
161.64000000000004,1.0,-0.06929723071661531
161.64000000000004,2.0,-0.07728582876261214
161.64000000000004,3.0,-0.09097633581400899
162.0,0.0,-0.06411058264317937
162.0,1.0,-0.06890149344688012
162.0,2.0,-0.07664761598244318
162.0,3.0,-0.08988781440218219
162.36,0.0,-0.06384206728258324
162.36,1.0,-0.06851495530702856
162.36,2.0,-0.0760276710458232
162.36,3.0,-0.08883311732972654
162.72,0.0,-0.0635781179315078
162.72,1.0,-0.06813730203601231
162.72,2.0,-0.07542535802210981
162.72,3.0,-0.0878111786553264
163.07999999999998,0.0,-0.06331859421016706
163.07999999999998,1.0,-0.06776823022006795
163.07999999999998,2.0,-0.0748400609735036
163.07999999999998,3.0,-0.08682095565428849
163.44,0.0,-0.06306335994968304
163.44,1.0,-0.06740744693108258
163.44,2.0,-0.0742711835486034
163.44,3.0,-0.0858614291306754
163.80000000000004,0.0,-0.06281228303619102
163.80000000000004,1.0,-0.06705466937280402
163.80000000000004,2.0,-0.07371814856444026
163.80000000000004,3.0,-0.08493160365162389
164.16,0.0,-0.06256523525979052
164.16,1.0,-0.06670962453470164
164.16,2.0,-0.07318039757852901
164.16,3.0,-0.08403050770889564
164.51999999999998,0.0,-0.06232209216942941
164.51999999999998,1.0,-0.0663720488539088
164.51999999999998,2.0,-0.07265739045322217
164.51999999999998,3.0,-0.08315719381326936
164.88,0.0,-0.06208273293198108
164.88,1.0,-0.06604168788524944
164.88,2.0,-0.07214860491400898
164.88,3.0,-0.08231073852640236
165.24,0.0,-0.061847040196891356
165.24,1.0,-0.0657182959795497
165.24,2.0,-0.0716535361031303
165.24,3.0,-0.08149024243500591
165.6,0.0,-0.06161489996519176
165.6,1.0,-0.06540163597031423
165.6,2.0,-0.07117169613043473
165.6,3.0,-0.08069483007196254
165.96,0.0,-0.06138620146318985
165.96,1.0,-0.06509147886862454
165.96,2.0,-0.07070261362258101
165.96,3.0,-0.07992364978862021
166.32,0.0,-0.061160837020632464
166.32,1.0,-0.06478760356662505
166.32,2.0,-0.07024583327195444
166.32,3.0,-0.07917587358256117
166.68,0.0,-0.06093870195310824
166.68,1.0,-0.06448979654922216
166.68,2.0,-0.06980091538644473
166.68,3.0,-0.07845069688456707
167.04000000000002,0.0,-0.060719694448789774
167.04000000000002,1.0,-0.06419785161422897
167.04000000000002,2.0,-0.06936743544132185
167.04000000000002,3.0,-0.07774733830881608
167.4,0.0,-0.06050371545866451
167.4,1.0,-0.06391156960071154
167.4,2.0,-0.06894498363379054
167.4,3.0,-0.07706503936970499
167.76,0.0,-0.06029066859156451
167.76,1.0,-0.06363075812559238
167.76,2.0,-0.06853316444165802
167.76,3.0,-0.07640306416871212
168.12,0.0,-0.06008046001192113
168.12,1.0,-0.06335523132846266
168.12,2.0,-0.06813159618642395
168.12,3.0,-0.07576069905446836
168.48,0.0,-0.05987299834176074
168.48,1.0,-0.0630848096242671
168.48,2.0,-0.0677399106018175
168.48,3.0,-0.07513725225912715
168.84,0.0,-0.05966819456604888
168.84,1.0,-0.06281931946398256
168.84,2.0,-0.06735775240826047
168.84,3.0,-0.07453205351385961
169.2,0.0,-0.05946596194140241
169.2,1.0,-0.06255859310304768
169.2,2.0,-0.06698477889393573
169.2,3.0,-0.07394445364598567
169.56,0.0,-0.059266215907642916
169.56,1.0,-0.06230246837745845
169.56,2.0,-0.06662065950290241
169.56,3.0,-0.0733738241606261
169.92,0.0,-0.05906887400321015
169.92,1.0,-0.06205078848731205
169.92,2.0,-0.06626507543067639
169.92,3.0,-0.07281955680864627
170.28000000000003,0.0,-0.05887385578303039
170.28000000000003,1.0,-0.061803401787670964
170.28000000000003,2.0,-0.06591771922771894
170.28000000000003,3.0,-0.07228106314379978
170.64,0.0,-0.05868108273884243
170.64,1.0,-0.06156016158657529
170.64,2.0,-0.06557829441110741
170.64,3.0,-0.07175777407040229
171.0,0.0,-0.05849047822374942
171.0,1.0,-0.06132092595016303
171.0,2.0,-0.0652465150847128
171.0,3.0,-0.07124913938393895
171.35999999999999,0.0,-0.0583019673775933
171.35999999999999,1.0,-0.06108555751446332
171.35999999999999,2.0,-0.06492210556793854
171.35999999999999,3.0,-0.07075462730629489
171.72,0.0,-0.05811547705623621
171.72,1.0,-0.06085392330388739
171.72,2.0,-0.06460480003353997
171.72,3.0,-0.07027372401699239
172.08,0.0,-0.0579309357627098
172.08,1.0,-0.06062589455625833
172.08,2.0,-0.06429434215419327
172.08,3.0,-0.06980593318213302
172.44,0.0,-0.05774827358078838
172.44,1.0,-0.06040134655396834
172.44,2.0,-0.06399048475842051
172.44,3.0,-0.06935077548262658
172.8,0.0,-0.05756742211063859
172.8,1.0,-0.06018015846148028
172.8,2.0,-0.06369298949547808
172.8,3.0,-0.06890778814249376
173.16,0.0,-0.05738831440732284
173.16,1.0,-0.05996221316841854
173.16,2.0,-0.06340162650949743
173.16,3.0,-0.06847652445892294
173.52000000000004,0.0,-0.05721088492029214
173.52000000000004,1.0,-0.05974739713875099
173.52000000000004,2.0,-0.06311617412295689
173.52000000000004,3.0,-0.06805655333476324
173.88,0.0,-0.05703506943567671
173.88,1.0,-0.059535600265228084
173.88,2.0,-0.06283641852909128
173.88,3.0,-0.0676474588147089
174.24,0.0,-0.05686080502050572
174.24,1.0,-0.05932671572946013
174.24,2.0,-0.06256215349358829
174.24,3.0,-0.06724883962584549
174.6,0.0,-0.056688029967856934
174.6,1.0,-0.059120639866971914
174.6,2.0,-0.06229318006532214
174.6,3.0,-0.06686030872346649
174.96,0.0,-0.056516683744787244
174.96,1.0,-0.05891727203741581
174.96,2.0,-0.062029306296007114
174.96,3.0,-0.06648149284271287
175.32,0.0,-0.05634670694141519
175.32,1.0,-0.05871651449966997
175.32,2.0,-0.06177034696865569
175.32,3.0,-0.06611203205702587
175.68,0.0,-0.05617804122162173
175.68,1.0,-0.058518272291390616
175.68,2.0,-0.06151612333494327
175.68,3.0,-0.06575157934336939
176.04,0.0,-0.05601062927512146
176.04,1.0,-0.058322453113477835
176.04,2.0,-0.06126646286097248
176.04,3.0,-0.06539980015537772
176.4,0.0,-0.055844414771527795
176.4,1.0,-0.058128967218388006
176.4,2.0,-0.06102119898157632
176.4,3.0,-0.06505637200434666
176.76000000000005,0.0,-0.05567934231506122
176.76000000000005,1.0,-0.05793772730311186
176.76000000000005,2.0,-0.060780170862867244
176.76000000000005,3.0,-0.06472098404869975
177.12,0.0,-0.05551535740108626
177.12,1.0,-0.05774864840585714
177.12,2.0,-0.060543223172994765
177.12,3.0,-0.0643933366920253
177.48,0.0,-0.055352406373966545
177.48,1.0,-0.05756164780680795
177.48,2.0,-0.06031020586063374
177.48,3.0,-0.06407314119031504
177.84,0.0,-0.055190436385550434
177.84,1.0,-0.05737664493242001
177.84,2.0,-0.06008097394146361
177.84,3.0,-0.06376011926807656
178.20000000000002,0.0,-0.05502939535533713
178.20000000000002,1.0,-0.05719356126351727
178.20000000000002,2.0,-0.05985538729208173
178.20000000000002,3.0,-0.06345400274398383
178.56,0.0,-0.05486923193155313
178.56,1.0,-0.057012320246617065
178.56,2.0,-0.05963331045126896
178.56,3.0,-0.06315453316585007
178.92000000000002,0.0,-0.05470989545334426
178.92000000000002,1.0,-0.056832847208781345
178.92000000000002,2.0,-0.059414612428513536
178.92000000000002,3.0,-0.06286146145528626
179.28,0.0,-0.05455133591340733
179.28,1.0,-0.05665506927538111
179.28,2.0,-0.059199166519404045
179.28,3.0,-0.06257454756174852
179.64000000000001,0.0,-0.05439350392274367
179.64000000000001,1.0,-0.05647891529110893
179.64000000000001,2.0,-0.058986850127997315
179.64000000000001,3.0,-0.062293560126266634
180.0,0.0,-0.054236350674859324
180.0,1.0,-0.05630431574373773
180.0,2.0,-0.05877754459552165
180.0,3.0,-0.06201827615491062
180.36,0.0,-0.05407982791178334
180.36,1.0,-0.05613120269091709
180.36,2.0,-0.05857113503558686
180.36,3.0,-0.06174848070152006
180.72,0.0,-0.053923887890593214
180.72,1.0,-0.05595950968923891
180.72,2.0,-0.058367510175654225
180.72,3.0,-0.06148396656022648
181.08,0.0,-0.053768483350607355
181.08,1.0,-0.05578917172629261
181.08,2.0,-0.05816656220428307
181.08,3.0,-0.06122453396715333
181.44,0.0,-0.05361356748133872
181.44,1.0,-0.055620125154835165
181.44,2.0,-0.057968186624313134
181.44,3.0,-0.06096999031158479
181.8,0.0,-0.05345909389119363
181.8,1.0,-0.055452307629471065
181.8,2.0,-0.057772282111653084
181.8,3.0,-0.06072014985620555
182.16,0.0,-0.05330501657666886
182.16,1.0,-0.055285658045522545
182.16,2.0,-0.0575787503793217
182.16,3.0,-0.06047483346652438
182.52,0.0,-0.053151289892001685
182.52,1.0,-0.055120116480041226
182.52,2.0,-0.057387496046859
182.52,3.0,-0.060233868349079955
182.88,0.0,-0.05299786852004296
182.88,1.0,-0.054955624134750636
182.88,2.0,-0.05719842651466678
182.88,3.0,-0.05999708779845925
183.24,0.0,-0.05284470744259728
183.24,1.0,-0.05479212328117633
183.24,2.0,-0.05701145184326961
183.24,3.0,-0.05976433095293743
183.6,0.0,-0.052691761912053714
183.6,1.0,-0.05462955720735252
183.6,2.0,-0.056826484637109154
183.6,3.0,-0.05953544255847554
183.95999999999998,0.0,-0.052538987423425
183.95999999999998,1.0,-0.05446787016649868
183.95999999999998,2.0,-0.056643439932930306
183.95999999999998,3.0,-0.05931027274089562
184.32,0.0,-0.052386339686062655
184.32,1.0,-0.05430700732723004
184.32,2.0,-0.05646223509254167
184.32,3.0,-0.059088676786137384
184.68,0.0,-0.05223377459669898
184.68,1.0,-0.054146914725555106
184.68,2.0,-0.05628278969953193
184.68,3.0,-0.05887051492839657
185.04000000000002,0.0,-0.05208124821214177
185.04000000000002,1.0,-0.05398753921818855
185.04000000000002,2.0,-0.05610502546017049
185.04000000000002,3.0,-0.058655652145736425
185.4,0.0,-0.05192871672297095
185.4,1.0,-0.05382882843747527
185.4,2.0,-0.05592886610806502
185.4,3.0,-0.05844395796329582
185.76000000000002,0.0,-0.051776136426259
185.76000000000002,1.0,-0.05367073074764228
185.76000000000002,2.0,-0.05575423731244822
185.76000000000002,3.0,-0.05823530626367379
186.12,0.0,-0.051623463700568806
186.12,1.0,-0.05351319520234288
186.12,2.0,-0.055581066590086436
186.12,3.0,-0.05802957510415041
186.48000000000002,0.0,-0.05147065497881975
186.48000000000002,1.0,-0.05335617150344163
186.48000000000002,2.0,-0.05540928322047467
186.48000000000002,3.0,-0.05782664654108238
186.84,0.0,-0.05131766672351823
186.84,1.0,-0.053199609961094296
186.84,2.0,-0.05523881816437992
186.84,3.0,-0.05762640646050077
187.19999999999996,0.0,-0.05116445540045067
187.19999999999996,1.0,-0.05304346145473904
187.19999999999996,2.0,-0.0550696039854115
187.19999999999996,3.0,-0.05742874441541268
187.56,0.0,-0.05101097745397176
187.56,1.0,-0.052887677395395905
187.56,2.0,-0.05490157477455071
187.56,3.0,-0.057233553469123954
187.92,0.0,-0.05085718928098082
187.92,1.0,-0.05273220968872305
187.92,2.0,-0.054734666077697725
187.92,3.0,-0.05704073004463872
188.28,0.0,-0.05070304720632812
188.28,1.0,-0.05257701069920806
188.28,2.0,-0.05456881482566622
188.28,3.0,-0.0568501737798055
188.64000000000001,0.0,-0.05054850745748318
188.64000000000001,1.0,-0.05242203321523853
188.64000000000001,2.0,-0.0544039592670007
188.64000000000001,3.0,-0.05666178738802863
189.0,0.0,-0.050393526139169253
189.0,1.0,-0.052267230414815735
189.0,2.0,-0.054240038903230925
189.0,3.0,-0.05647547652450413
189.36,0.0,-0.050238059209103625
189.36,1.0,-0.052112555832388274
189.36,2.0,-0.054076994426512925
189.36,3.0,-0.05629114965748627
189.72,0.0,-0.05008206245195712
189.72,1.0,-0.051957963326223044
189.72,2.0,-0.053914767659427376
189.72,3.0,-0.05610871794476324
190.08,0.0,-0.04992549145500824
190.08,1.0,-0.0518034070464104
190.08,2.0,-0.05375330149715207
190.08,3.0,-0.0559280951148029
190.43999999999997,0.0,-0.049768301582825636
190.43999999999997,1.0,-0.05164884140384629
190.43999999999997,2.0,-0.053592539851574195
190.43999999999997,3.0,-0.055749197352667146
190.8,0.0,-0.049610447952048276
190.8,1.0,-0.051494221039478205
190.8,2.0,-0.053432427597329024
190.8,3.0,-0.05557194319037251
191.15999999999997,0.0,-0.049451885405894735
191.15999999999997,1.0,-0.051339500794224335
191.15999999999997,2.0,-0.05327291051993299
191.15999999999997,3.0,-0.05539625340155485
191.52,0.0,-0.04929256848914765
191.52,1.0,-0.05118463567977116
191.52,2.0,-0.05311393526542041
191.52,3.0,-0.05522205090034937
191.88000000000002,0.0,-0.049132451422408074
191.88000000000002,1.0,-0.05102958084929554
191.88000000000002,2.0,-0.05295544929198748
191.88000000000002,3.0,-0.05504926064410576
192.24,0.0,-0.04897148807619178
192.24,1.0,-0.050874291569008356
192.24,2.0,-0.05279740082302453
192.24,3.0,-0.05487780954005306
192.60000000000002,0.0,-0.04880963194549359
192.60000000000002,1.0,-0.050718723190162684
192.60000000000002,2.0,-0.05263973880189976
192.60000000000002,3.0,-0.05470762635568427
192.96,0.0,-0.0486468361230763
