theta,followerNo,deviation
129.60000000000002,2.0,-0.18775629986378028
129.60000000000002,3.0,-0.24408213873626572
129.95999999999998,0.0,-0.04254377128239106
129.95999999999998,1.0,-0.10753820652849555
129.95999999999998,2.0,-0.18338486038283364
129.95999999999998,3.0,-0.24112236863130931
130.32000000000002,0.0,-0.040131310370858486
130.32000000000002,1.0,-0.10369357647529931
130.32000000000002,2.0,-0.17900708678245536
130.32000000000002,3.0,-0.23804678639912602
130.68,0.0,-0.03777962014412495
130.68,1.0,-0.09991152436927919
130.68,2.0,-0.1746278448184846
130.68,3.0,-0.23486092190331576
131.04,0.0,-0.03548765668507592
131.04,1.0,-0.0961931037044561
131.04,2.0,-0.17025184416097083
131.04,3.0,-0.2315704440510986
131.40000000000003,0.0,-0.033254354415022114
131.40000000000003,1.0,-0.09253922599438447
131.40000000000003,2.0,-0.16588363169502962
131.40000000000003,3.0,-0.22818113824259
131.76,0.0,-0.031078629279553738
131.76,1.0,-0.08895066558955822
131.76,2.0,-0.16152758573955772
131.76,3.0,-0.22469888399932803
132.12,0.0,-0.028959381782124538
132.12,1.0,-0.08542806463309027
132.12,2.0,-0.15718791116031738
132.12,3.0,-0.22112963290370313
132.48000000000002,0.0,-0.026895499863391237
132.48000000000002,1.0,-0.08197193812874559
132.48000000000002,2.0,-0.1528686353505888
132.48000000000002,3.0,-0.21747938697460611
132.84,0.0,-0.024885861631835482
132.84,1.0,-0.07858267909577776
132.84,2.0,-0.1485736050489903
132.84,3.0,-0.2137541775922216
133.2,0.0,-0.022929337944813888
133.2,1.0,-0.07526056378689727
133.2,2.0,-0.14430648396076595
133.2,3.0,-0.2099600450773007
133.56,0.0,-0.02102479484441666
133.56,1.0,-0.0720057569470578
133.56,2.0,-0.1400707511462418
133.56,3.0,-0.20610301901847894
133.92,0.0,-0.01917109584914467
133.92,1.0,-0.06881831709165986
133.92,2.0,-0.1358697001388247
133.92,3.0,-0.20218909942995555
134.28,0.0,-0.017367104106751796
134.28,1.0,-0.06569820178465768
134.28,2.0,-0.1317064387522251
134.28,3.0,-0.19822423881215379
134.64000000000004,0.0,-0.015611684408977311
134.64000000000004,1.0,-0.0626452728982585
134.64000000000004,2.0,-0.12758388953620425
134.64000000000004,3.0,-0.19421432517566828
135.0,0.0,-0.013903705073886385
135.0,1.0,-0.05965930183715962
135.0,2.0,-0.12350479083922217
135.0,3.0,-0.1901651660785344
135.35999999999999,0.0,-0.01224203969858273
135.35999999999999,1.0,-0.05673997471146208
135.35999999999999,2.0,-0.1194716984356381
135.35999999999999,3.0,-0.18608247371636466
135.72,0.0,-0.010625568785796347
135.72,1.0,-0.05388689744442665
135.72,2.0,-0.11548698767513788
135.72,3.0,-0.1819718510938486
136.08,0.0,-0.009053181249623066
136.08,1.0,-0.05109960080140308
136.08,2.0,-0.1115528561128798
136.08,3.0,-0.17783877929736747
136.44,0.0,-0.007523775803543131
136.44,1.0,-0.04837754532852223
136.44,2.0,-0.10767132657808354
136.44,3.0,-0.1736886058779632
136.8,0.0,-0.006036262235402212
136.8,1.0,-0.045720126190103016
136.8,2.0,-0.10384425064097691
136.8,3.0,-0.1695265343462662
137.16,0.0,-0.004589562572896
137.16,1.0,-0.04312667789580704
137.16,2.0,-0.1000733124377815
137.16,3.0,-0.16535761477237454
137.51999999999998,0.0,-0.0031826121461477896
137.51999999999998,1.0,-0.040596478908545564
137.51999999999998,2.0,-0.09636003281510064
137.51999999999998,3.0,-0.1611867354760239
137.88,0.0,-0.0018143605482983105
137.88,1.0,-0.03812875612617983
137.88,2.0,-0.09270577375645317
137.88,3.0,-0.15701861578684984
138.24,0.0,-0.00048377250171771635
138.24,1.0,-0.035722689230622606
138.24,2.0,-0.0891117430546764
138.24,3.0,-0.15285779984692915
138.6,0.0,0.0008101713677635125
138.6,1.0,-0.033377414898815516
138.6,2.0,-0.08557899919568523
138.6,3.0,-0.14870865142436163
138.96,0.0,0.0020684738433360828
138.96,1.0,-0.031092030871153753
138.96,2.0,-0.08210845642070819
138.96,3.0,-0.14457534970072405
139.32000000000002,0.0,0.003292120512753627
139.32000000000002,1.0,-0.02886559987406656
139.32000000000002,2.0,-0.07870088993562163
139.32000000000002,3.0,-0.14046188599205145
139.68,0.0,0.00448207924208166
139.68,1.0,-0.026697153393260287
139.68,2.0,-0.075356941237823
139.68,3.0,-0.13637206136033164
140.04000000000002,0.0,0.005639299723552593
140.04000000000002,1.0,-0.02458569529627397
140.04000000000002,2.0,-0.07207712353250262
140.04000000000002,3.0,-0.13230948506866191
140.4,0.0,0.006764713094489672
140.4,1.0,-0.022530205302620843
140.4,2.0,-0.06886182721242662
140.4,3.0,-0.12827757383285743
140.76,0.0,0.007859231620749085
140.76,1.0,-0.02052964230073595
140.76,2.0,-0.06571132537653135
140.76,3.0,-0.1242795518199884
141.12,0.0,0.008923748444467083
141.12,1.0,-0.018582947511970538
141.12,2.0,-0.06262577936448288
141.12,3.0,-0.12031845134377406
141.48,0.0,0.009959137388379613
141.48,1.0,-0.01668904750186151
141.48,2.0,-0.05960524428637726
141.48,3.0,-0.11639711420667886
141.83999999999997,0.0,0.010966252815935107
141.83999999999997,1.0,-0.014846857039714223
141.83999999999997,2.0,-0.056649674527695204
141.83999999999997,3.0,-0.11251819363816651
142.20000000000002,0.0,0.011945929541888667
142.20000000000002,1.0,-0.013055281807973884
142.20000000000002,2.0,-0.053758929211863205
142.20000000000002,3.0,-0.10868415677976451
142.56000000000003,0.0,0.012898982790997326
142.56000000000003,1.0,-0.011313220963410586
142.56000000000003,2.0,-0.050932777604231205
142.56000000000003,3.0,-0.10489728766733464
142.92,0.0,0.013826208200289347
142.92,1.0,-0.009619569552114626
142.92,2.0,-0.04817090444202865
142.92,3.0,-0.10115969066343666
143.28000000000003,0.0,0.014728381862606277
143.28000000000003,1.0,-0.007973220781145152
143.28000000000003,2.0,-0.045472915177573014
143.28000000000003,3.0,-0.09747329429269058
143.64,0.0,0.015606260408294936
143.64,1.0,-0.006373068149997607
143.64,2.0,-0.042838341122333645
143.64,3.0,-0.09383985543563966
144.0,0.0,0.016460581120607554
144.0,1.0,-0.004818007444419514
144.0,2.0,-0.04026664448098494
144.0,3.0,-0.09026096383751536
144.36,0.0,0.017292062084395265
144.36,1.0,-0.0033069385969888287
144.36,2.0,-0.0377572232663006
144.36,3.0,-0.08673804689106834
144.72,0.0,0.01810140236279878
144.72,1.0,-0.0018387674172455348
144.72,2.0,-0.035309416086482415
144.72,3.0,-0.08327237465372583
145.07999999999998,0.0,0.01888928220111552
145.07999999999998,1.0,-0.00041240719599500153
145.07999999999998,2.0,-0.03292250679759334
145.07999999999998,3.0,-0.07986506506190061
145.44000000000003,0.0,0.019656363254245246
145.44000000000003,1.0,0.0009732198128009628
145.44000000000003,2.0,-0.030595729015316486
145.44000000000003,3.0,-0.07651708930746537
145.79999999999998,0.0,0.020403288836439604
145.79999999999998,1.0,0.002319181027986339
145.79999999999998,2.0,-0.02832827048056874
145.79999999999998,3.0,-0.07322927734299078
146.16,0.0,0.02113068418923647
146.16,1.0,0.003626532290930129
146.16,2.0,-0.02611927727515173
146.16,3.0,-0.0700023234850553
146.52,0.0,0.02183915676791126
146.52,1.0,0.00489631672474955
146.52,2.0,-0.02396785788394773
146.52,3.0,-0.06683679208670235
146.88,0.0,0.022529296542406874
146.88,1.0,0.006129563698580309
146.88,2.0,-0.02187308710111946
146.88,3.0,-0.06373312325236924
147.24,0.0,0.023201676311199737
147.24,1.0,0.007327287892433532
147.24,2.0,-0.01983400977894334
147.24,3.0,-0.06069163857022808
147.6,0.0,0.023856852027796638
147.6,1.0,0.008490488458325451
147.6,2.0,-0.01784964441781245
147.6,3.0,-0.05771254683988225
147.96,0.0,0.02449536313572187
147.96,1.0,0.009620148273270068
147.96,2.0,-0.015918986597535323
147.96,3.0,-0.05479594977379065
148.32,0.0,0.02511773291268571
148.32,1.0,0.010717233279683658
148.32,2.0,-0.014041012249618845
148.32,3.0,-0.051941847654173756
148.68000000000004,0.0,0.025724468820664814
148.68000000000004,1.0,0.011782691908734488
148.68000000000004,2.0,-0.012214680771976738
148.68000000000004,3.0,-0.049150144927551764
149.04,0.0,0.026316062862558276
149.04,1.0,0.012817454582688015
149.04,2.0,-0.010438937986769758
149.04,3.0,-0.04642065572206988
149.4,0.0,0.026892991940935973
149.4,1.0,0.013822433291520664
149.4,2.0,-0.008712718943479913
149.4,3.0,-0.043753109273000135
149.76000000000002,0.0,0.02745571822187043
149.76000000000002,1.0,0.014798521240055873
149.76000000000002,2.0,-0.007034950569369869
149.76000000000002,3.0,-0.04114715524477397
150.12,0.0,0.02800468949897783
150.12,1.0,0.015746592561290296
150.12,2.0,-0.005404554169633258
150.12,3.0,-0.038602368938054354
150.48000000000002,0.0,0.028540339558467576
150.48000000000002,1.0,0.016667502091864517
150.48000000000002,2.0,-0.0038204477804484327
150.48000000000002,3.0,-0.03611825637261212
150.84,0.0,0.02906308854482842
150.84,1.0,0.01756208520614022
150.84,2.0,-0.0022815483777751666
150.84,3.0,-0.03369425923742497
151.20000000000002,0.0,0.029573343324312384
151.20000000000002,1.0,0.018431157704541956
151.20000000000002,2.0,-0.0007867739455926781
151.20000000000002,3.0,-0.03132975970144258
151.55999999999997,0.0,0.030071497847309114
151.55999999999997,1.0,0.019275515753054417
151.55999999999997,2.0,0.0006649545929344747
151.55999999999997,3.0,-0.029024085078313888
151.92000000000002,0.0,0.030557933507782353
151.92000000000002,1.0,0.020095935869850923
151.92000000000002,2.0,0.0020747115774111258
151.92000000000002,3.0,-0.02677651234084344
152.28,0.0,0.031033019500093184
152.28,1.0,0.020893174955838312
152.28,2.0,0.0034435649412669633
152.28,3.0,-0.024586272480753735
152.64000000000001,0.0,0.031497113170775304
152.64000000000001,1.0,0.02166797036581869
152.64000000000001,2.0,0.0047725746679052605
152.64000000000001,3.0,-0.022452554710872263
153.0,0.0,0.031950560367687064
153.0,1.0,0.02242104001693246
153.0,2.0,0.0060627913674240475
153.0,3.0,-0.02037451050754946
153.36,0.0,0.03239369578287543
153.36,1.0,0.023153082531459868
153.36,2.0,0.007315254969645135
153.36,3.0,-0.018351257491751483
153.72,0.0,0.03282684329092822
153.72,1.0,0.023864777410957938
153.72,2.0,0.008530993529300535
153.72,3.0,-0.016381883148032905
154.08,0.0,0.03325031628176789
154.08,1.0,0.02455678523889815
154.08,2.0,0.009711022138291003
154.08,3.0,-0.014465448381466572
154.44,0.0,0.03366441798720965
154.44,1.0,0.025229747909277345
154.44,2.0,0.010856341941232195
154.44,3.0,-0.012600990912683407
154.79999999999998,0.0,0.03406944180181393
154.79999999999998,1.0,0.025884288878517125
154.79999999999998,2.0,0.011967939249271087
154.79999999999998,3.0,-0.0107875285124166
155.16000000000003,0.0,0.03446567159661429
155.16000000000003,1.0,0.026521013438082885
155.16000000000003,2.0,0.013046784747841489
155.16000000000003,3.0,-0.009024062076603556
155.51999999999998,0.0,0.034853382027221436
155.51999999999998,1.0,0.027140509006074343
155.51999999999998,2.0,0.014093832794061623
155.51999999999998,3.0,-0.007309578544354878
155.88,0.0,0.035232838833947344
155.88,1.0,0.02774334543484902
155.88,2.0,0.015110020799124602
155.88,3.0,-0.005643053660861597
156.24,0.0,0.035604299136263284
156.24,1.0,0.02833007533331955
156.24,2.0,0.016096268691291993
156.24,3.0,-0.00402345458805442
156.6,0.0,0.03596801171919495
156.6,1.0,0.02890123440144232
156.6,2.0,0.017053478455598015
156.6,3.0,-0.002449742365937979
156.95999999999998,0.0,0.036324217313477014
156.95999999999998,1.0,0.02945734177558057
156.95999999999998,2.0,0.017982533745355855
156.95999999999998,3.0,-0.0009208742278996596
157.32000000000002,0.0,0.03667314886781692
157.32000000000002,1.0,0.029998900382575355
157.32000000000002,2.0,0.01888429956205151
157.32000000000002,3.0,0.0005641942265999234
157.68,0.0,0.037015031814978006
157.68,1.0,0.030526397301202435
157.68,2.0,0.01975962199899861
157.68,3.0,0.002006506998117885
158.04,0.0,0.037350084329500266
158.04,1.0,0.03104030412954173
158.04,2.0,0.02060932804519222
158.04,3.0,0.0034071057881290834
158.40000000000003,0.0,0.03767851757930152
158.40000000000003,1.0,0.03154107735668754
158.40000000000003,2.0,0.02143422544522533
158.40000000000003,3.0,0.004767028230987069
158.76,0.0,0.03800053597016029
158.76,1.0,0.032029158737597596
158.76,2.0,0.022235102611788404
158.76,3.0,0.006087306252526847
159.12,0.0,0.03831633738211626
159.12,1.0,0.03250497567013477
159.12,2.0,0.02301272858707626
159.12,3.0,0.007368964551058177
159.48000000000002,0.0,0.03862611340037225
159.48000000000002,1.0,0.03296894157263597
159.48000000000002,2.0,0.023767853049426968
159.48000000000002,3.0,0.008613019196442195
159.84,0.0,0.038930049538210554
159.84,1.0,0.03342145626161064
159.84,2.0,0.024501206362114614
159.84,3.0,0.009820476342954354
160.2,0.0,0.039228325453536605
160.2,1.0,0.033862906328220976
160.2,2.0,0.02521349966087305
160.2,3.0,0.010992331051243198
160.56,0.0,0.03952111515883017
160.56,1.0,0.03429366551290203
160.56,2.0,0.025905424977043845
160.56,3.0,0.012129566215145715
160.92,0.0,0.03980858722452374
160.92,1.0,0.03471409507726553
160.92,2.0,0.02657765539341428
160.92,3.0,0.013233151588830872
161.28,0.0,0.04009090497532242
161.28,1.0,0.03512454417263777
161.28,2.0,0.027230845229961886
161.28,3.0,0.014304042909688786
161.64000000000004,0.0,0.04036822668128304
161.64000000000004,1.0,0.035525350204463235
161.64000000000004,2.0,0.02786563025661226
161.64000000000004,3.0,0.01534318111277777
162.0,0.0,0.040640705741914473
162.0,1.0,0.0359168391922271
162.0,2.0,0.028482627930500826
162.0,3.0,0.016351491632323523
162.36,0.0,0.040908490863972746
162.36,1.0,0.03629932612428721
162.36,2.0,0.02908243765532159
162.36,3.0,0.017329883785964117
162.72,0.0,0.04117172623458987
162.72,1.0,0.03667311530705364
162.72,2.0,0.029665641060278025
162.72,3.0,0.01827925023732302
163.07999999999998,0.0,0.041430551687223316
163.07999999999998,1.0,0.03703850070828363
163.07999999999998,2.0,0.030232802296630945
163.07999999999998,3.0,0.019200466533152216
163.44,0.0,0.041685102862849543
163.44,1.0,0.03739576629409069
163.44,2.0,0.03078446834946602
163.44,3.0,0.02009439071038499
163.80000000000004,0.0,0.04193551136526774
163.80000000000004,1.0,0.037745186359423366
163.80000000000004,2.0,0.03132116936297402
163.80000000000004,3.0,0.02096186296953184
164.16,0.0,0.04218190491153995
164.16,1.0,0.03808702585151669
164.16,2.0,0.03184341897715015
164.16,3.0,0.021803705410258667
164.51999999999998,0.0,0.042424407476550074
164.51999999999998,1.0,0.03842154068663528
164.51999999999998,2.0,0.03235171467438791
164.51999999999998,3.0,0.022620721825430845
164.88,0.0,0.042663139433344544
164.88,1.0,0.03874897805919719
164.88,2.0,0.032846538134019276
164.88,3.0,0.023413697549860446
165.24,0.0,0.04289821768794111
165.24,1.0,0.03906957674391198
165.24,2.0,0.033328355593755354
165.24,3.0,0.024183399360198532
165.6,0.0,0.04312975580977718
165.6,1.0,0.039383567390289365
165.6,2.0,0.03379761821593985
165.6,3.0,0.02493057542242494
165.96,0.0,0.043357864157490766
165.96,1.0,0.03969117280955303
165.96,2.0,0.03425476245794612
165.96,3.0,0.025655955283780507
166.32,0.0,0.04358265000024719
166.32,1.0,0.039992608254211026
166.32,2.0,0.03470021044501315
166.32,3.0,0.026360249905544864
166.68,0.0,0.04380421763483744
166.68,1.0,0.0402880816898028
166.68,2.0,0.035134370344666266
166.68,3.0,0.02704415173392527
167.04000000000002,0.0,0.044022668498451045
167.04000000000002,1.0,0.04057779405920159
167.04000000000002,2.0,0.03555763674142698
167.04000000000002,3.0,0.02770833480571744
167.4,0.0,0.04423810127797689
167.4,1.0,0.040861939539401426
167.4,2.0,0.03597039101105626
167.4,3.0,0.028353454886105967
167.76,0.0,0.044450612014510726
167.76,1.0,0.04114070579060547
167.76,2.0,0.03637300169336055
167.76,3.0,0.028980149635894792
168.12,0.0,0.04466029420515971
168.12,1.0,0.04141427419805033
168.12,2.0,0.036765824862815766
168.12,3.0,0.029589038805199586
168.48,0.0,0.04486723890061528
168.48,1.0,0.04168282010638191
168.48,2.0,0.03714920449598624
168.48,3.0,0.03018072445146691
168.84,0.0,0.04507153479939352
168.84,1.0,0.04194651304678043
168.84,2.0,0.03752347283558177
168.84,3.0,0.030755791179380987
169.2,0.0,0.04527326833871159
169.2,1.0,0.04220551695682473
169.2,2.0,0.03788895075014764
169.2,3.0,0.03131480640011608
169.56,0.0,0.0454725237825484
169.56,1.0,0.04245999039345061
169.56,2.0,0.03824594808883819
169.56,3.0,0.03185832060820282
169.92,0.0,0.04566938330585035
169.92,1.0,0.04271008673887988
169.92,2.0,0.03859476403125428
169.92,3.0,0.0323868676735799
170.28000000000003,0.0,0.04586392707630105
170.28000000000003,1.0,0.042955954399752416
170.28000000000003,2.0,0.03893568743126896
170.28000000000003,3.0,0.032900965147426575
170.64,0.0,0.04605623333362874
170.64,1.0,0.043197736999587066
170.64,2.0,0.03926899715504639
170.64,3.0,0.033401114579285185
171.0,0.0,0.046246378464722016
171.0,1.0,0.04343557356482619
171.0,2.0,0.039594962412539125
171.0,3.0,0.033887801844465715
171.35999999999999,0.0,0.04643443707792172
171.35999999999999,1.0,0.04366959870436271
171.35999999999999,2.0,0.03991384308242818
171.35999999999999,3.0,0.03436149747973194
171.72,0.0,0.046620482073413516
171.72,1.0,0.043899942783051316
171.72,2.0,0.04022589003013266
171.72,3.0,0.0348226570258634
172.08,0.0,0.04680458471178128
172.08,1.0,0.044126732088989984
172.08,2.0,0.040531345418818976
172.08,3.0,0.035271721375734755
172.44,0.0,0.04698681468012156
172.44,1.0,0.04435008899506809
172.44,2.0,0.040830443013104345
172.44,3.0,0.035709117126774936
172.8,0.0,0.04716724015611984
172.8,1.0,0.04457013211462524
172.8,2.0,0.04112340847543483
172.8,3.0,0.036135256936220994
173.16,0.0,0.04734592786926184
173.16,1.0,0.04478697645181828
173.16,2.0,0.04141045965508594
173.16,3.0,0.036550539878419164
173.52000000000004,0.0,0.047522943161074194
173.52000000000004,1.0,0.045000733546224136
173.52000000000004,2.0,0.041691806869544434
173.52000000000004,3.0,0.036955351803052316
173.88,0.0,0.0476983500425785
173.88,1.0,0.04521151161257597
173.88,2.0,0.0419676531785349
173.88,3.0,0.037350065693079415
174.24,0.0,0.04787221124981822
174.24,1.0,0.045419415675189034
174.24,2.0,0.042238194650336736
174.24,3.0,0.03773504202205147
174.6,0.0,0.048044588298473245
174.6,1.0,0.045624547697568296
174.6,2.0,0.0425036206205871
174.6,3.0,0.03811062910944951
174.96,0.0,0.04821554153569618
174.96,1.0,0.04582700670733675
174.96,2.0,0.04276411394375579
174.96,3.0,0.03847716347367225
175.32,0.0,0.04838513019080892
175.32,1.0,0.04602688891641016
175.32,2.0,0.04301985123697105
175.32,3.0,0.03883497018184645
175.68,0.0,0.048553412424384934
175.68,1.0,0.04622428783694321
175.68,2.0,0.043271003116585494
175.68,3.0,0.039184363196043126
176.04,0.0,0.04872044537597464
176.04,1.0,0.04641929439282366
176.04,2.0,0.043517734427364285
176.04,3.0,0.039525645715057456
176.4,0.0,0.04888628520983995
176.4,1.0,0.04661199702721519
176.4,2.0,0.043760204464633023
176.4,3.0,0.03985911051167723
176.76000000000005,0.0,0.049050987160052184
176.76000000000005,1.0,0.046802481805939156
176.76000000000005,2.0,0.043998567189093896
176.76000000000005,3.0,0.04018504026462
177.12,0.0,0.049214605573772996
177.12,1.0,0.04699083251725056
177.12,2.0,0.04423297143494764
177.12,3.0,0.040503707885006124
177.48,0.0,0.04937719395322371
177.48,1.0,0.04717713076770358
177.48,2.0,0.0444635611108557
177.48,3.0,0.04081537683698677
177.84,0.0,0.04953880499701935
177.84,1.0,0.0473614560746507
177.84,2.0,0.044690475394516316
177.84,3.0,0.041120301452262975
178.20000000000002,0.0,0.04969949063984802
178.20000000000002,1.0,0.047543885955256604
178.20000000000002,2.0,0.044913848920469235
178.20000000000002,3.0,0.041418727238096587
178.56,0.0,0.04985930209122813
178.56,1.0,0.047724496012282236
178.56,2.0,0.045133811961437065
178.56,3.0,0.041710891178901255
178.92000000000002,0.0,0.050018289873167365
178.92000000000002,1.0,0.047903360016609664
178.92000000000002,2.0,0.045350490603629945
178.92000000000002,3.0,0.041997022030903164
179.28,0.0,0.05017650385738026
179.28,1.0,0.048080549986912136
179.28,2.0,0.04556400691568019
179.28,3.0,0.04227734061007582
179.64000000000001,0.0,0.05033399330039656
179.64000000000001,1.0,0.048256136266366045
179.64000000000001,2.0,0.045774479111825084
179.64000000000001,3.0,0.04255206007296275
180.0,0.0,0.0504908068792147
180.0,1.0,0.04843018759646878
180.0,2.0,0.0459820217090956
180.0,3.0,0.0428213861904716
180.36,0.0,0.05064699272516626
180.36,1.0,0.04860277118842937
180.36,2.0,0.04618674567907144
180.36,3.0,0.0430855176145617
180.72,0.0,0.05080259845724622
180.72,1.0,0.04877395279174013
180.72,2.0,0.046388758594024804
180.72,3.0,0.043344646137769116
181.08,0.0,0.05095767121481054
181.08,1.0,0.048943796760555935
181.08,2.0,0.046588164767838114
181.08,3.0,0.04359895694557436
181.44,0.0,0.05111225768949601
181.44,1.0,0.049112366117597395
181.44,2.0,0.046785065391705905
181.44,3.0,0.04384862886170837
181.8,0.0,0.05126640415640993
181.8,1.0,0.04927972261577551
181.8,2.0,0.0469795586649413
181.8,3.0,0.04409383458618299
182.16,0.0,0.051420156504823566
182.16,1.0,0.049445926797835105
182.16,2.0,0.047171739920851774
182.16,3.0,0.044334740926594396
182.52,0.0,0.0515735602684102
182.52,1.0,0.049611038053822165
182.52,2.0,0.047361701748077856
182.52,3.0,0.044571509022080846
182.88,0.0,0.05172666065427389
182.88,1.0,0.04977511467667384
182.88,2.0,0.04754953410735463
182.88,3.0,0.04480429456069501
183.24,0.0,0.05187950257250673
183.24,1.0,0.049938213915880825
183.24,2.0,0.04773532444387607
183.24,3.0,0.04503324798977282
183.6,0.0,0.05203213066446266
183.6,1.0,0.05010039202948513
183.6,2.0,0.04791915779560818
183.6,3.0,0.04525851471971598
183.95999999999998,0.0,0.05218458933062675
183.95999999999998,1.0,0.05026170433418509
183.95999999999998,2.0,0.048101116897419915
183.95999999999998,3.0,0.04548023532112455
184.32,0.0,0.05233692275880353
184.32,1.0,0.05042220525406904
184.32,2.0,0.048281282281326776
184.32,3.0,0.045698545715480376
184.68,0.0,0.05248917495099481
184.68,1.0,0.05058194836760266
184.68,2.0,0.048459732373158815
184.68,3.0,0.04591357735949586
185.04000000000002,0.0,0.05264138975061372
185.04000000000002,1.0,0.05074098645328062
185.04000000000002,2.0,0.048636543585291125
185.04000000000002,3.0,0.046125457423308536
185.4,0.0,0.05279361086870993
185.4,1.0,0.05089937153384794
185.4,2.0,0.0488117904062535
185.4,3.0,0.046334308962425075
185.76000000000002,0.0,0.052945881911170556
185.76000000000002,1.0,0.05105715491912277
185.76000000000002,2.0,0.04898554548669032
185.76000000000002,3.0,0.04654025108400406
186.12,0.0,0.05309824640364069
186.12,1.0,0.051214387247694004
186.12,2.0,0.04915787972234731
186.12,3.0,0.04674339910713976
186.48000000000002,0.0,0.053250747818581745
186.48000000000002,1.0,0.0513711185272574
186.48000000000002,2.0,0.049328862333836376
186.48000000000002,3.0,0.04694386471755618
186.84,0.0,0.053403429599971686
186.84,1.0,0.05152739817403207
186.84,2.0,0.04949856094351257
186.84,3.0,0.04714175611699578
187.19999999999996,0.0,0.05355633518953917
187.19999999999996,1.0,0.05168327505088599
187.19999999999996,2.0,0.049667041649414045
187.19999999999996,3.0,0.047337178166993565
187.56,0.0,0.05370950805140606
187.56,1.0,0.05183879750457865
187.56,2.0,0.0498343690966816
187.56,3.0,0.04753023252770605
187.92,0.0,0.05386299169804354
187.92,1.0,0.0519940134019139
187.92,2.0,0.05000060654607141
187.92,3.0,0.04772101779157789
188.28,0.0,0.05401682971480071
188.28,1.0,0.05214897016521847
188.28,2.0,0.05016581594029579
188.28,3.0,0.04790962961226097
188.64000000000001,0.0,0.05417106578516928
188.64000000000001,1.0,0.05230371480661078
188.64000000000001,2.0,0.050330057967763686
188.64000000000001,3.0,0.04809616082858659
189.0,0.0,0.054325743716089114
189.0,1.0,0.052458293961785696
189.0,2.0,0.05049339212405002
189.0,3.0,0.048280701584273
189.36,0.0,0.054480907462143735
189.36,1.0,0.05261275392287823
189.36,2.0,0.05065587677124039
189.36,3.0,0.04846333944297476
189.72,0.0,0.054636601151544895
189.72,1.0,0.052767140670552104
189.72,2.0,0.05081756919518443
189.72,3.0,0.0486441594991196
190.08,0.0,0.05479286911042047
190.08,1.0,0.052921499905653535
190.08,2.0,0.050978525660672735
190.08,3.0,0.04882324448467301
190.43999999999997,0.0,0.05494975588807094
190.43999999999997,1.0,0.053075877079832745
190.43999999999997,2.0,0.05113880146482952
190.43999999999997,3.0,0.04900067487181681
190.8,0.0,0.055107306282134116
190.8,1.0,0.05323031742600337
190.8,2.0,0.05129845098850416
190.8,3.0,0.04917652897189084
191.15999999999997,0.0,0.055265565364015945
191.15999999999997,1.0,0.05338486598800629
191.15999999999997,2.0,0.05145752774605339
191.15999999999997,3.0,0.04935088303045854
191.52,0.0,0.05542457850385851
191.52,1.0,0.05353956764975343
191.52,2.0,0.05161608443358179
191.52,3.0,0.049523811319050814
191.88000000000002,0.0,0.0555843913962355
191.88000000000002,1.0,0.05369446716406534
191.88000000000002,2.0,0.05177417297513598
191.88000000000002,3.0,0.04969538622319636
192.24,0.0,0.055745050085989956
192.24,1.0,0.05384960918086312
192.24,2.0,0.05193184456810207
192.24,3.0,0.04986567832728195
192.60000000000002,0.0,0.055906600993625544
192.60000000000002,1.0,0.054005038275045436
192.60000000000002,2.0,0.05208914972647927
192.60000000000002,3.0,0.05003475649622713
192.96,0.0,0.05606909094197188
192.96,1.0,0.05416079897409132
192.96,2.0,0.052246138323133406
192.96,3.0,0.05020268795406024
193.32000000000002,0.0,0.056232567181869975
193.32000000000002,1.0,0.05431693578512342
193.32000000000002,2.0,0.052402859630844345
193.32000000000002,3.0,0.050369538359514854
193.67999999999998,0.0,0.0563970774193685
193.67999999999998,1.0,0.054473493221828484
193.67999999999998,2.0,0.052559362361852546
193.67999999999998,3.0,0.05053537187883439
194.04000000000002,0.0,0.05656266984183089
194.04000000000002,1.0,0.05463051583100431
194.04000000000002,2.0,0.05271569470632542
194.04000000000002,3.0,0.050700251255866524
194.39999999999998,0.0,0.05672939314607728
194.39999999999998,1.0,0.054788048219050145
194.39999999999998,2.0,0.05287190436984046
194.39999999999998,3.0,0.05086423787949923
194.76000000000002,0.0,0.056897296564704325
194.76000000000002,1.0,0.05494613507778601
194.76000000000002,2.0,0.05302803860970018
194.76000000000002,3.0,0.051027391848669
195.12,0.0,0.057066429894911286
195.12,1.0,0.055104821210667065
195.12,2.0,0.05318414427009066
195.12,3.0,0.051189772034834435
195.48000000000002,0.0,0.05723684352633418
195.48000000000002,1.0,0.055264151558434005
195.48000000000002,2.0,0.05334026781671897
195.48000000000002,3.0,0.05135143614234261
195.84,0.0,0.05740858846943642
195.84,1.0,0.05542417122477228
195.84,2.0,0.05349645536993908
195.84,3.0,0.051512440766362966
196.20000000000002,0.0,0.05758171638511844
196.20000000000002,1.0,0.055584925501840576
196.20000000000002,2.0,0.05365275273778147
196.20000000000002,3.0,0.051672841448906714
196.56,0.0,0.05775627961360974
196.56,1.0,0.05574645989568361
196.56,2.0,0.053809205447409525
196.56,3.0,0.05183269273264357
196.92,0.0,0.05793233120509389
196.92,1.0,0.05590882015163334
196.92,2.0,0.053965858776379605
196.92,3.0,0.05199204821301606
197.28000000000003,0.0,0.05810992494943856
197.28000000000003,1.0,0.05607205227974976
197.28000000000003,2.0,0.05412275778288067
